2022/01/12 20:20:41   ID 005  D    6.72  T  75.9  B 13.9  G 209  R 0000
2022/01/12 17:22:29   ID 005  D    6.67  T  77.0  B 13.9  G 210  R 0000
2022/12/06 08:30:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/12/06 08:45:01   ID 005  D    6.13  T  47.3  B  9.0  G 204  R 0000
2022/12/06 09:00:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/12/06 09:15:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/12/06 09:30:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/12/06 09:45:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/12/06 10:00:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/12/06 10:15:01   ID 005  D    6.24  T  47.5  B  9.0  G 204  R 0000
2022/12/06 10:30:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/12/06 10:45:01   ID 005  D    6.08  T  47.7  B  9.0  G 204  R 0000
2022/12/06 11:00:03   ID 005  D    6.18  T  47.9  B  9.0  G 196  R 0000
2022/12/06 11:15:01   ID 005  D    6.24  T  48.1  B  9.0  G 204  R 0000
2022/12/06 11:30:03   ID 005  D    8.12  T  48.1  B  9.0  G 199  R 0000
2022/12/06 11:45:01   ID 005  D    6.18  T  48.3  B  9.0  G 203  R 0000
2022/12/06 12:00:59   ID 005  D    7.91  T  50.4  B  9.0  G 203  R 0000
2022/12/06 12:15:01   ID 005  D    6.18  T  48.8  B  9.0  G 204  R 0000
2022/12/06 12:30:01   ID 005  D    6.08  T  49.0  B  9.0  G 204  R 0000
2022/12/06 12:45:01   ID 005  D    6.24  T  49.2  B  9.0  G 204  R 0000
2022/12/06 13:00:01   ID 005  D    6.18  T  49.4  B  9.0  G 204  R 0000
2022/12/06 13:15:01   ID 005  D    6.24  T  49.8  B  9.0  G 204  R 0000
2022/12/06 13:30:18   ID 005  D    6.78  T  50.4  B  9.0  G 197  R 0000
2022/12/06 13:45:01   ID 005  D    6.18  T  50.0  B  9.0  G 204  R 0000
2022/12/06 14:00:01   ID 005  D    6.18  T  50.2  B  9.0  G 204  R 0000
2022/12/06 14:15:01   ID 005  D    6.08  T  50.2  B  9.0  G 204  R 0000
2022/12/06 14:30:01   ID 005  D    6.99  T  50.4  B  9.0  G 204  R 0000
2022/12/06 14:45:01   ID 005  D    6.18  T  50.4  B  9.0  G 205  R 0000
2022/12/06 15:00:00   ID 005  D    6.18  T  50.6  B  9.0  G 205  R 0000
2022/12/06 15:15:00   ID 005  D    6.08  T  50.8  B  9.0  G 205  R 0000
2022/12/06 15:30:01   ID 005  D    6.08  T  50.8  B  9.0  G 205  R 0000
2022/12/06 15:45:01   ID 005  D    6.08  T  51.0  B  9.0  G 205  R 0000
2022/12/06 16:00:01   ID 005  D    6.18  T  51.0  B  9.0  G 205  R 0000
2022/12/06 16:15:01   ID 005  D    7.10  T  51.2  B  9.0  G 206  R 0000
2022/12/06 16:30:01   ID 005  D    6.29  T  51.2  B  9.0  G 206  R 0000
2022/12/06 16:45:01   ID 005  D    6.08  T  51.2  B  9.0  G 206  R 0000
2022/12/06 17:00:01   ID 005  D    6.18  T  51.2  B  9.0  G 206  R 0000
2022/12/06 17:15:01   ID 005  D    6.51  T  51.2  B  9.0  G 205  R 0000
2022/12/06 17:30:02   ID 005  D    6.29  T  51.2  B  9.0  G 206  R 0000
2022/12/06 17:45:01   ID 005  D    6.29  T  51.0  B  9.0  G 206  R 0000
2022/12/06 18:00:01   ID 005  D    7.10  T  50.8  B  9.0  G 205  R 0000
2022/12/06 18:15:02   ID 005  D    6.18  T  50.6  B  9.0  G 206  R 0000
2022/12/06 18:30:01   ID 005  D    6.18  T  50.2  B  9.0  G 206  R 0000
2022/12/06 18:45:01   ID 005  D    6.13  T  49.8  B  9.0  G 205  R 0000
2022/12/06 19:00:01   ID 005  D    6.18  T  49.4  B  9.0  G 205  R 0000
2022/12/06 19:15:02   ID 005  D    6.18  T  49.0  B  9.0  G 197  R 0000
2022/12/06 19:30:01   ID 005  D    6.18  T  48.8  B  9.0  G 204  R 0000
2022/12/06 19:45:01   ID 005  D    6.18  T  48.5  B  9.0  G 204  R 0000
2022/12/06 20:00:01   ID 005  D    6.13  T  48.1  B  9.0  G 204  R 0000
2022/12/06 20:15:01   ID 005  D    6.24  T  47.9  B  9.0  G 204  R 0000
2022/12/06 20:30:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/12/06 20:45:01   ID 005  D    6.24  T  47.1  B  9.0  G 204  R 0000
2022/12/06 21:00:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/12/06 21:15:01   ID 005  D    6.24  T  46.5  B  9.0  G 204  R 0000
2022/12/06 21:30:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/12/06 21:45:01   ID 005  D    6.18  T  45.9  B  9.0  G 204  R 0000
2022/12/06 22:00:01   ID 005  D    6.24  T  45.5  B  9.0  G 204  R 0000
2022/12/06 22:15:01   ID 005  D    6.24  T  45.1  B  9.0  G 204  R 0000
2022/12/06 22:30:01   ID 005  D    6.24  T  44.7  B  9.0  G 204  R 0000
2022/12/06 22:45:01   ID 005  D    6.24  T  44.3  B  9.0  G 204  R 0000
2022/12/06 23:00:01   ID 005  D    6.24  T  44.1  B  9.0  G 204  R 0000
2022/12/06 23:15:03   ID 005  D    6.56  T  43.9  B  9.0  G 198  R 0000
2022/12/06 23:30:01   ID 005  D    6.13  T  43.7  B  9.0  G 203  R 0000
2022/12/06 23:45:03   ID 005  D    8.23  T  43.3  B  9.0  G 199  R 0000
2022/12/07 00:00:01   ID 005  D    6.13  T  43.3  B  9.0  G 203  R 0000
2022/12/07 00:15:01   ID 005  D    6.13  T  42.8  B  9.0  G 204  R 0000
2022/12/07 00:30:01   ID 005  D    6.13  T  42.6  B  9.0  G 204  R 0000
2022/12/07 00:45:01   ID 005  D    6.18  T  42.2  B  9.0  G 204  R 0000
2022/12/07 01:00:01   ID 005  D    6.18  T  42.0  B  9.0  G 204  R 0000
2022/12/07 01:15:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/12/07 01:30:01   ID 005  D    6.18  T  41.4  B  9.0  G 204  R 0000
2022/12/07 01:45:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/12/07 02:00:01   ID 005  D    6.24  T  41.0  B  9.0  G 204  R 0000
2022/12/07 02:15:01   ID 005  D    6.13  T  40.8  B  9.0  G 204  R 0000
2022/12/07 02:30:01   ID 005  D    6.18  T  40.6  B  9.0  G 204  R 0000
2022/12/07 02:45:01   ID 005  D    6.13  T  40.4  B  9.0  G 204  R 0000
2022/12/07 03:00:01   ID 005  D    6.18  T  40.2  B  9.0  G 204  R 0000
2022/12/07 03:15:01   ID 005  D    6.18  T  40.0  B  9.0  G 204  R 0000
2022/12/07 03:30:01   ID 005  D    6.18  T  39.7  B  9.0  G 204  R 0000
2022/12/07 03:45:01   ID 005  D    6.18  T  39.5  B  9.0  G 204  R 0000
2022/12/07 04:00:01   ID 005  D    6.18  T  39.3  B  9.0  G 204  R 0000
2022/12/07 04:15:01   ID 005  D    6.18  T  39.3  B  9.0  G 204  R 0000
2022/12/07 04:30:01   ID 005  D    6.13  T  39.1  B  9.0  G 204  R 0000
2022/12/07 04:45:01   ID 005  D    6.24  T  38.9  B  9.0  G 205  R 0000
2022/12/07 05:00:00   ID 005  D    6.18  T  38.7  B  9.0  G 205  R 0000
2022/12/07 05:15:03   ID 005  D    6.35  T  38.9  B  9.0  G 197  R 0000
2022/12/07 05:30:01   ID 005  D    6.13  T  38.7  B  9.0  G 204  R 0000
2022/12/07 05:45:01   ID 005  D    6.18  T  38.5  B  9.0  G 204  R 0000
2022/12/07 06:00:01   ID 005  D    6.08  T  38.5  B  9.0  G 204  R 0000
2022/12/07 06:15:01   ID 005  D    6.13  T  38.5  B  9.0  G 204  R 0000
2022/12/07 06:30:01   ID 005  D    6.18  T  38.5  B  9.0  G 205  R 0000
2022/12/07 06:45:00   ID 005  D    6.13  T  38.5  B  9.0  G 205  R 0000
2022/12/07 07:00:12   ID 005  D    6.88  T  38.9  B  9.0  G 201  R 0000
2022/12/07 07:15:08   ID 005  D    7.37  T  38.7  B  9.0  G 201  R 0000
2022/12/07 07:30:02   ID 005  D    6.18  T  38.3  B  9.0  G 204  R 0000
2022/12/07 07:45:01   ID 005  D    6.18  T  38.3  B  9.0  G 204  R 0000
2022/12/07 08:00:16   ID 005  D    7.37  T  38.7  B  9.0  G 201  R 0000
2022/12/07 08:15:02   ID 005  D    6.18  T  37.4  B  9.0  G 207  R 0000
2022/12/07 08:30:01   ID 005  D    6.24  T  37.6  B  9.0  G 206  R 0000
2022/12/07 08:45:01   ID 005  D    6.18  T  37.6  B  9.0  G 206  R 0000
2022/12/07 09:00:01   ID 005  D    6.18  T  37.6  B  9.0  G 206  R 0000
2022/12/07 09:15:01   ID 005  D    6.13  T  37.6  B  9.1  G 206  R 0000
2022/12/07 09:30:09   ID 005  D    5.97  T  38.1  B  9.0  G 200  R 0000
2022/12/07 09:45:01   ID 005  D    6.08  T  38.1  B  9.0  G 204  R 0000
2022/12/07 10:00:01   ID 005  D    6.13  T  38.1  B  9.0  G 204  R 0000
2022/12/07 10:15:01   ID 005  D    6.18  T  38.7  B  9.0  G 205  R 0000
2022/12/07 10:30:01   ID 005  D    6.13  T  38.5  B  9.0  G 205  R 0000
2022/12/07 10:45:01   ID 005  D    6.13  T  38.9  B  9.0  G 205  R 0000
2022/12/07 11:00:01   ID 005  D    6.13  T  39.1  B  9.0  G 205  R 0000
2022/12/07 11:15:03   ID 005  D    8.77  T  39.5  B  9.0  G 198  R 0000
2022/12/07 11:30:01   ID 005  D    6.18  T  40.0  B  9.0  G 203  R 0000
2022/12/07 11:45:01   ID 005  D    6.18  T  40.4  B  9.0  G 204  R 0000
2022/12/07 12:00:03   ID 005  D    5.92  T  41.2  B  9.0  G 199  R 0000
2022/12/07 12:15:01   ID 005  D    6.18  T  41.6  B  9.0  G 203  R 0000
2022/12/07 12:30:03   ID 005  D    8.82  T  42.2  B  9.0  G 196  R 0000
2022/12/07 12:45:01   ID 005  D    6.18  T  42.6  B  9.0  G 203  R 0000
2022/12/07 13:00:31   ID 005  D    6.24  T  44.5  B  9.0  G 204  R 0000
2022/12/07 13:15:01   ID 005  D    6.24  T  44.1  B  9.0  G 204  R 0000
2022/12/07 13:30:01   ID 005  D    6.08  T  44.5  B  9.0  G 204  R 0000
2022/12/07 13:45:08   ID 005  D    7.74  T  45.1  B  9.0  G 201  R 0000
2022/12/07 14:00:02   ID 005  D    6.24  T  45.3  B  9.0  G 204  R 0000
2022/12/07 14:15:03   ID 005  D    5.16  T  45.7  B  9.0  G 201  R 0000
2022/12/07 14:30:01   ID 005  D    6.24  T  46.1  B  9.0  G 203  R 0000
2022/12/07 14:45:03   ID 005  D    5.49  T  46.5  B  9.0  G 203  R 0000
2022/12/07 15:01:24   ID 005  D    6.24  T  49.2  B  9.0  G 197  R 0000
2022/12/07 15:15:01   ID 005  D    6.13  T  47.7  B  9.0  G 203  R 0000
2022/12/07 15:30:03   ID 005  D    6.61  T  47.9  B  9.0  G 197  R 0000
2022/12/07 15:45:01   ID 005  D    6.18  T  47.9  B  9.0  G 204  R 0000
2022/12/07 16:00:01   ID 005  D    6.24  T  48.1  B  9.0  G 204  R 0000
2022/12/07 16:15:01   ID 005  D    6.18  T  48.5  B  9.0  G 204  R 0000
2022/12/07 16:30:01   ID 005  D    6.13  T  48.5  B  9.0  G 204  R 0000
2022/12/07 16:45:01   ID 005  D    6.24  T  48.3  B  9.0  G 204  R 0000
2022/12/07 17:00:01   ID 005  D    6.08  T  48.7  B  9.0  G 204  R 0000
2022/12/07 17:15:01   ID 005  D    7.15  T  48.8  B  9.0  G 205  R 0000
2022/12/07 17:30:03   ID 005  D    8.01  T  48.8  B  9.0  G 200  R 0000
2022/12/07 17:45:01   ID 005  D    6.08  T  48.8  B  9.0  G 203  R 0000
2022/12/07 18:00:01   ID 005  D    6.18  T  48.7  B  9.0  G 204  R 0000
2022/12/07 18:15:03   ID 005  D    6.35  T  48.5  B  9.0  G 196  R 0000
2022/12/07 18:30:01   ID 005  D    6.18  T  48.3  B  9.0  G 204  R 0000
2022/12/07 18:45:00   ID 005  D    6.18  T  47.9  B  9.0  G 204  R 0000
2022/12/07 19:00:01   ID 005  D    6.18  T  47.5  B  9.0  G 204  R 0000
2022/12/07 19:15:01   ID 005  D    6.18  T  47.1  B  9.0  G 204  R 0000
2022/12/07 19:30:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/12/07 19:45:01   ID 005  D    6.24  T  46.5  B  9.0  G 204  R 0000
2022/12/07 20:00:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/12/07 20:15:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/12/07 20:30:01   ID 005  D    6.24  T  45.5  B  9.0  G 204  R 0000
2022/12/07 20:45:01   ID 005  D    6.24  T  45.3  B  9.0  G 204  R 0000
2022/12/07 21:00:01   ID 005  D    6.24  T  45.1  B  9.0  G 204  R 0000
2022/12/07 21:15:01   ID 005  D    6.24  T  44.5  B  9.0  G 204  R 0000
2022/12/07 21:30:01   ID 005  D    6.13  T  44.3  B  9.0  G 204  R 0000
2022/12/07 21:45:08   ID 005  D    6.24  T  44.1  B  9.0  G 196  R 0000
2022/12/07 22:00:01   ID 005  D    6.18  T  43.5  B  9.0  G 203  R 0000
2022/12/07 22:15:01   ID 005  D    6.13  T  43.1  B  9.0  G 203  R 0000
2022/12/07 22:30:00   ID 005  D    6.13  T  42.8  B  9.0  G 203  R 0000
2022/12/07 22:45:01   ID 005  D    6.18  T  42.4  B  9.0  G 204  R 0000
2022/12/07 23:00:01   ID 005  D    6.18  T  42.2  B  9.0  G 204  R 0000
2022/12/07 23:15:01   ID 005  D    6.18  T  42.0  B  9.0  G 204  R 0000
2022/12/07 23:30:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/12/07 23:45:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/12/08 00:00:01   ID 005  D    6.18  T  41.4  B  9.0  G 204  R 0000
2022/12/08 00:15:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/12/08 00:30:01   ID 005  D    6.18  T  41.0  B  9.0  G 204  R 0000
2022/12/08 00:45:01   ID 005  D    6.18  T  40.6  B  9.0  G 204  R 0000
2022/12/08 01:00:08   ID 005  D    7.58  T  40.6  B  9.0  G 203  R 0000
2022/12/08 01:15:01   ID 005  D    6.18  T  40.2  B  9.0  G 204  R 0000
2022/12/08 01:30:01   ID 005  D    6.18  T  40.0  B  9.0  G 204  R 0000
2022/12/08 01:45:01   ID 005  D    6.13  T  39.7  B  9.0  G 205  R 0000
2022/12/08 02:00:01   ID 005  D    6.13  T  39.5  B  9.0  G 205  R 0000
2022/12/08 02:15:01   ID 005  D    6.13  T  39.3  B  9.0  G 205  R 0000
2022/12/08 02:30:01   ID 005  D    6.13  T  39.1  B  9.0  G 205  R 0000
2022/12/08 02:45:10   ID 005  D    8.44  T  39.3  B  9.0  G 200  R 0000
2022/12/08 03:00:01   ID 005  D    6.18  T  38.9  B  9.0  G 203  R 0000
2022/12/08 03:15:01   ID 005  D    6.18  T  38.7  B  9.0  G 204  R 0000
2022/12/08 03:30:01   ID 005  D    6.13  T  38.5  B  9.0  G 204  R 0000
2022/12/08 03:45:01   ID 005  D    6.18  T  38.7  B  9.0  G 204  R 0000
2022/12/08 04:00:01   ID 005  D    6.18  T  38.5  B  9.0  G 205  R 0000
2022/12/08 04:15:01   ID 005  D    6.13  T  38.5  B  9.0  G 205  R 0000
2022/12/08 04:30:01   ID 005  D    6.13  T  38.5  B  9.0  G 205  R 0000
2022/12/08 04:45:01   ID 005  D    6.18  T  38.5  B  9.0  G 205  R 0000
2022/12/08 05:00:01   ID 005  D    6.18  T  38.5  B  9.0  G 205  R 0000
2022/12/08 05:15:03   ID 005  D    6.45  T  38.7  B  9.0  G 198  R 0000
2022/12/08 05:30:01   ID 005  D    6.18  T  38.7  B  9.0  G 204  R 0000
2022/12/08 05:45:01   ID 005  D    6.13  T  38.7  B  9.0  G 205  R 0000
2022/12/08 06:00:01   ID 005  D    6.18  T  38.7  B  9.0  G 205  R 0000
2022/12/08 06:15:01   ID 005  D    6.18  T  38.7  B  9.0  G 205  R 0000
2022/12/08 06:30:01   ID 005  D    6.24  T  38.7  B  9.0  G 205  R 0000
2022/12/08 06:45:01   ID 005  D    6.18  T  38.7  B  9.0  G 205  R 0000
2022/12/08 07:00:01   ID 005  D    6.18  T  38.7  B  9.0  G 205  R 0000
2022/12/08 07:15:01   ID 005  D    6.13  T  38.7  B  9.0  G 205  R 0000
2022/12/08 07:30:03   ID 005  D    7.15  T  38.9  B  9.0  G 200  R 0000
2022/12/08 07:45:01   ID 005  D    6.13  T  38.7  B  9.0  G 204  R 0000
2022/12/08 08:00:01   ID 005  D    6.13  T  38.9  B  9.0  G 204  R 0000
2022/12/08 08:15:01   ID 005  D    6.18  T  38.5  B  9.0  G 205  R 0000
2022/12/08 08:30:00   ID 005  D    6.13  T  38.5  B  9.0  G 205  R 0000
2022/12/08 08:45:01   ID 005  D    6.18  T  38.5  B  9.0  G 205  R 0000
2022/12/08 09:00:01   ID 005  D    6.18  T  38.5  B  9.0  G 205  R 0000
2022/12/08 09:15:01   ID 005  D    6.13  T  38.7  B  9.0  G 205  R 0000
2022/12/08 09:30:01   ID 005  D    6.13  T  38.7  B  9.0  G 205  R 0000
2022/12/08 09:45:01   ID 005  D    6.13  T  38.9  B  9.0  G 205  R 0000
2022/12/08 10:00:23   ID 005  D    8.60  T  40.2  B  9.0  G 201  R 0000
2022/12/08 10:15:01   ID 005  D    6.18  T  39.5  B  9.0  G 203  R 0000
2022/12/08 10:30:03   ID 005  D    5.16  T  39.7  B  9.0  G 200  R 0000
2022/12/08 10:45:01   ID 005  D    6.13  T  40.0  B  9.0  G 204  R 0000
2022/12/08 11:00:32   ID 005  D    8.50  T  41.6  B  9.0  G 200  R 0000
2022/12/08 11:15:01   ID 005  D    6.13  T  41.2  B  9.1  G 203  R 0000
2022/12/08 11:30:02   ID 005  D    6.78  T  41.4  B  9.0  G 199  R 0000
2022/12/08 11:45:01   ID 005  D    6.18  T  41.8  B  9.0  G 203  R 0000
2022/12/08 12:00:03   ID 005  D    6.72  T  42.4  B  9.0  G 201  R 0000
2022/12/08 12:15:02   ID 005  D    6.08  T  42.8  B  9.0  G 204  R 0000
2022/12/08 12:30:01   ID 005  D    6.24  T  43.1  B  9.0  G 204  R 0000
2022/12/08 12:45:01   ID 005  D    6.18  T  43.5  B  9.0  G 204  R 0000
2022/12/08 13:00:01   ID 005  D    6.24  T  43.7  B  9.0  G 204  R 0000
2022/12/08 13:15:01   ID 005  D    6.24  T  44.1  B  9.0  G 204  R 0000
2022/12/08 13:30:01   ID 005  D    6.24  T  44.5  B  9.1  G 204  R 0000
2022/12/08 13:45:01   ID 005  D    6.24  T  44.7  B  9.0  G 204  R 0000
2022/12/08 14:00:01   ID 005  D    6.18  T  45.1  B  9.0  G 204  R 0000
2022/12/08 14:15:03   ID 005  D    5.43  T  45.5  B  9.0  G 201  R 0000
2022/12/08 14:30:01   ID 005  D    6.24  T  45.7  B  9.0  G 204  R 0000
2022/12/08 14:45:01   ID 005  D    6.24  T  45.7  B  9.0  G 204  R 0000
2022/12/08 15:00:01   ID 005  D    6.13  T  46.1  B  9.0  G 204  R 0000
2022/12/08 15:15:03   ID 005  D    5.05  T  46.3  B  9.0  G 202  R 0000
2022/12/08 15:30:03   ID 005  D    8.28  T  46.3  B  9.0  G 204  R 0000
2022/12/08 15:45:02   ID 005  D    6.24  T  46.5  B  9.0  G 204  R 0000
2022/12/08 16:00:02   ID 005  D    5.00  T  46.7  B  9.0  G 199  R 0000
2022/12/08 16:15:01   ID 005  D    6.24  T  46.7  B  9.0  G 203  R 0000
2022/12/08 16:30:01   ID 005  D    6.18  T  46.7  B  9.0  G 203  R 0000
2022/12/08 16:45:01   ID 005  D    6.24  T  46.7  B  9.0  G 204  R 0000
2022/12/08 17:00:01   ID 005  D    6.24  T  46.7  B  9.0  G 204  R 0000
2022/12/08 17:15:03   ID 005  D    8.44  T  46.9  B  9.0  G 199  R 0000
2022/12/08 17:30:01   ID 005  D    6.24  T  47.1  B  9.0  G 203  R 0000
2022/12/08 17:45:01   ID 005  D    6.24  T  46.9  B  9.0  G 204  R 0000
2022/12/08 18:00:01   ID 005  D    6.18  T  47.3  B  9.1  G 204  R 0000
2022/12/08 18:15:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/12/08 18:30:01   ID 005  D    6.18  T  47.3  B  9.0  G 204  R 0000
2022/12/08 18:45:01   ID 005  D    6.13  T  47.5  B  9.1  G 204  R 0000
2022/12/08 19:00:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/12/08 19:15:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/12/08 19:30:01   ID 005  D    6.08  T  47.7  B  9.0  G 204  R 0000
2022/12/08 19:45:01   ID 005  D    6.18  T  47.7  B  9.0  G 204  R 0000
2022/12/08 20:00:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/12/08 20:15:01   ID 005  D    6.13  T  47.9  B  9.0  G 204  R 0000
2022/12/08 20:30:01   ID 005  D    6.13  T  47.7  B  9.0  G 204  R 0000
2022/12/08 20:45:01   ID 005  D    6.24  T  47.7  B  9.0  G 204  R 0000
2022/12/08 21:00:01   ID 005  D    6.18  T  47.3  B  9.0  G 204  R 0000
2022/12/08 21:15:01   ID 005  D    6.24  T  47.3  B  9.0  G 204  R 0000
2022/12/08 21:30:01   ID 005  D    6.24  T  47.1  B  9.0  G 204  R 0000
2022/12/08 21:45:01   ID 005  D    6.18  T  46.9  B  9.0  G 204  R 0000
2022/12/08 22:01:10   ID 005  D    9.09  T  48.7  B  9.0  G 203  R 0000
2022/12/08 22:15:00   ID 005  D    6.24  T  46.5  B  9.2  G 204  R 0000
2022/12/08 22:30:01   ID 005  D    6.24  T  46.1  B  9.0  G 204  R 0000
2022/12/08 22:45:03   ID 005  D    6.35  T  45.9  B  9.0  G 195  R 0000
2022/12/08 23:00:01   ID 005  D    6.24  T  45.5  B  9.0  G 203  R 0000
2022/12/08 23:15:01   ID 005  D    6.24  T  45.5  B  9.0  G 203  R 0000
2022/12/08 23:30:01   ID 005  D    6.24  T  45.1  B  9.0  G 203  R 0000
2022/12/08 23:45:01   ID 005  D    6.24  T  45.1  B  9.0  G 203  R 0000
2022/12/09 00:00:01   ID 005  D    6.24  T  44.9  B  9.0  G 203  R 0000
2022/12/09 00:15:20   ID 005  D    6.24  T  45.5  B  9.0  G 204  R 0000
2022/12/09 00:30:01   ID 005  D    6.24  T  44.5  B  9.0  G 204  R 0000
2022/12/09 00:45:01   ID 005  D    6.13  T  44.1  B  9.0  G 204  R 0000
2022/12/09 01:00:01   ID 005  D    6.13  T  43.7  B  9.0  G 204  R 0000
2022/12/09 01:15:01   ID 005  D    5.54  T  43.5  B  9.0  G 204  R 0000
2022/12/09 01:30:01   ID 005  D    6.13  T  43.1  B  9.0  G 204  R 0000
2022/12/09 01:45:01   ID 005  D    6.13  T  42.8  B  9.0  G 204  R 0000
2022/12/09 02:00:03   ID 005  D    8.82  T  42.6  B  9.0  G 198  R 0000
2022/12/09 02:15:02   ID 005  D    6.13  T  42.4  B  9.0  G 205  R 0000
2022/12/09 02:30:01   ID 005  D    6.18  T  42.2  B  9.0  G 204  R 0000
2022/12/09 02:45:03   ID 005  D    6.51  T  42.2  B  9.0  G 196  R 0000
2022/12/09 03:00:01   ID 005  D    6.13  T  41.8  B  9.0  G 204  R 0000
2022/12/09 03:15:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/12/09 03:30:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/12/09 03:45:01   ID 005  D    6.18  T  41.8  B  9.0  G 204  R 0000
2022/12/09 04:00:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/12/09 04:15:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/12/09 04:30:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/12/09 04:45:01   ID 005  D    6.18  T  41.6  B  9.0  G 204  R 0000
2022/12/09 05:00:01   ID 005  D    6.18  T  41.4  B  9.0  G 204  R 0000
2022/12/09 05:15:01   ID 005  D    6.18  T  41.4  B  9.0  G 204  R 0000
2022/12/09 05:30:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/12/09 05:45:01   ID 005  D    6.18  T  41.2  B  9.0  G 204  R 0000
2022/12/09 06:00:00   ID 005  D    6.13  T  41.0  B  9.0  G 204  R 0000
2022/12/09 06:15:01   ID 005  D    6.18  T  41.0  B  9.0  G 204  R 0000
2022/12/09 06:30:01   ID 005  D    6.18  T  40.8  B  9.0  G 204  R 0000
2022/12/09 06:45:01   ID 005  D    6.18  T  40.6  B  9.0  G 204  R 0000
2022/12/09 07:00:01   ID 005  D    6.18  T  40.4  B  9.0  G 204  R 0000
2022/12/09 07:15:01   ID 005  D    6.13  T  40.2  B  9.0  G 204  R 0000
2022/12/09 07:30:01   ID 005  D    6.18  T  40.2  B  9.0  G 204  R 0000
2022/12/09 07:45:01   ID 005  D    6.18  T  40.0  B  9.0  G 204  R 0000
2022/12/09 08:00:01   ID 005  D    6.13  T  40.0  B  9.0  G 204  R 0000
2022/12/09 08:15:01   ID 005  D    6.18  T  39.7  B  9.0  G 204  R 0000
2022/12/09 08:30:01   ID 005  D    6.13  T  39.5  B  9.0  G 204  R 0000
2022/12/09 08:45:01   ID 005  D    6.18  T  39.3  B  9.0  G 204  R 0000
2022/12/09 09:00:01   ID 005  D    6.18  T  39.3  B  9.0  G 204  R 0000
2022/12/09 09:15:01   ID 005  D    6.18  T  39.3  B  9.0  G 204  R 0000
2022/12/09 09:30:01   ID 005  D    6.13  T  39.5  B  9.1  G 204  R 0000
2022/12/09 09:45:03   ID 005  D    7.04  T  39.5  B  9.0  G 198  R 0000
2022/12/09 10:00:01   ID 005  D    6.18  T  39.7  B  9.0  G 204  R 0000
2022/12/09 10:15:02   ID 005  D    7.53  T  40.2  B  9.0  G 198  R 0000
2022/12/09 10:30:01   ID 005  D    8.33  T  40.0  B  9.0  G 199  R 0000
2022/12/09 10:45:02   ID 005  D    6.13  T  40.8  B  9.0  G 205  R 0000
2022/12/09 11:00:01   ID 005  D    6.13  T  41.0  B  9.0  G 205  R 0000
2022/12/09 11:15:01   ID 005  D    6.18  T  41.4  B  9.0  G 205  R 0000
2022/12/09 11:30:02   ID 005  D    6.83  T  41.8  B  9.0  G 202  R 0000
2022/12/09 11:45:02   ID 005  D    6.18  T  42.2  B  9.0  G 204  R 0000
2022/12/09 12:00:01   ID 005  D    6.18  T  42.4  B  9.0  G 204  R 0000
2022/12/09 12:15:00   ID 005  D    6.13  T  42.4  B  9.0  G 204  R 0000
2022/12/09 12:30:01   ID 005  D    6.13  T  43.1  B  9.0  G 204  R 0000
2022/12/09 12:45:01   ID 005  D    6.18  T  43.3  B  9.0  G 204  R 0000
2022/12/09 13:00:01   ID 005  D    6.24  T  43.7  B  9.0  G 204  R 0000
2022/12/09 13:15:02   ID 005  D    6.88  T  43.9  B  9.0  G 204  R 0000
2022/12/09 13:30:02   ID 005  D    6.18  T  44.3  B  9.0  G 204  R 0000
