Report Date:,5/11/2022 14:40,,,,,
Report User Name:,Jake,,,,,
Report Computer Name:,LAPTOP-D6UB6ME0,,,,,
Application:,WinSitu.exe,,,,,
Application Version:,5.7.8.0,,,,,
,,,,,,
,,,,,,
Log File Properties,,,,,,
File Name,Argonaut_2022-05-03_08-52-30-942-BaroMerge.wsl,,,,,
Create Date,5/11/2022 14:37,,,,,
,,,,,,
Device Properties,,,,,,
Device,Rugged TROLL 200,,,,,
Site,Adobe Creek,,,,,
Device Name, ,,,,,
4/22/2022 19:30,6942600,0.614,14.718,1.418,14.114,
4/22/2022 19:45,6943500,0.615,14.718,1.419,14.109,
4/22/2022 20:00,6944400,0.615,14.718,1.42,14.114,
4/22/2022 20:15,6945300,0.612,14.718,1.412,14.119,
4/22/2022 20:30,6946200,0.621,14.718,1.434,14.119,
4/22/2022 20:45,6947100,0.613,14.667,1.416,14.122,
4/22/2022 21:00,6948000,0.61,14.667,1.409,14.13,
4/22/2022 21:15,6948900,0.612,14.667,1.413,14.128,
4/22/2022 21:30,6949800,0.601,14.616,1.388,14.137,
4/22/2022 21:45,6950700,0.604,14.616,1.395,14.14,
4/22/2022 22:00,6951600,0.6,14.514,1.385,14.143,
4/22/2022 22:15,6952500,0.6,14.514,1.385,14.143,
4/22/2022 22:30,6953400,0.597,14.463,1.378,14.141,
4/22/2022 22:45,6954300,0.601,14.412,1.388,14.141,
4/22/2022 23:00,6955200,0.603,14.361,1.392,14.137,
4/22/2022 23:15,6956100,0.597,14.361,1.379,14.144,
4/22/2022 23:30,6957000,0.591,14.31,1.365,14.147,
4/22/2022 23:45,6957900,0.593,14.259,1.369,14.143,
4/23/2022 0:00,6958800,0.592,14.208,1.368,14.145,
4/23/2022 0:15,6959700,0.595,14.208,1.374,14.143,
4/23/2022 0:30,6960600,0.58,14.106,1.338,14.15,
4/23/2022 0:45,6961500,0.591,14.055,1.363,14.147,
4/23/2022 1:00,6962400,0.581,14.003,1.342,14.153,
4/23/2022 1:15,6963300,0.574,13.952,1.325,14.155,
4/23/2022 1:30,6964200,0.574,13.952,1.325,14.153,
4/23/2022 1:45,6965100,0.573,13.901,1.322,14.156,
4/23/2022 2:00,6966000,0.575,13.85,1.329,14.156,
4/23/2022 2:15,6966900,0.575,13.799,1.327,14.153,
4/23/2022 2:30,6967800,0.577,13.748,1.332,14.147,
4/23/2022 2:45,6968700,0.573,13.748,1.322,14.151,
4/23/2022 3:00,6969600,0.573,13.645,1.323,14.15,
4/23/2022 3:15,6970500,0.572,13.645,1.321,14.15,
4/23/2022 3:30,6971400,0.567,13.645,1.31,14.151,
4/23/2022 3:45,6972300,0.565,13.491,1.305,14.153,
4/23/2022 4:00,6973200,0.561,13.491,1.296,14.154,
4/23/2022 4:15,6974100,0.563,13.44,1.3,14.154,
4/23/2022 4:30,6975000,0.56,13.44,1.293,14.158,
4/23/2022 4:45,6975900,0.558,13.389,1.287,14.157,
4/23/2022 5:00,6976800,0.56,13.338,1.292,14.156,
4/23/2022 5:15,6977700,0.555,13.286,1.282,14.157,
4/23/2022 5:30,6978600,0.556,13.235,1.283,14.156,
4/23/2022 5:45,6979500,0.554,13.184,1.279,14.154,
4/23/2022 6:00,6980400,0.556,13.184,1.284,14.158,
4/23/2022 6:15,6981300,0.544,13.081,1.257,14.161,
4/23/2022 6:30,6982200,0.548,13.081,1.265,14.159,
4/23/2022 6:45,6983100,0.548,13.081,1.265,14.161,
4/23/2022 7:00,6984000,0.55,13.081,1.27,14.159,
4/23/2022 7:15,6984900,0.548,13.03,1.264,14.162,
4/23/2022 7:30,6985800,0.546,12.927,1.261,14.164,
4/23/2022 7:45,6986700,0.543,12.927,1.253,14.165,
4/23/2022 8:00,6987600,0.545,12.927,1.258,14.17,
4/23/2022 8:15,6988500,0.546,12.824,1.26,14.167,
4/23/2022 8:30,6989400,0.542,12.824,1.251,14.169,
4/23/2022 8:45,6990300,0.537,12.773,1.24,14.172,
4/23/2022 9:00,6991200,0.537,12.721,1.24,14.173,
4/23/2022 9:15,6992100,0.534,12.773,1.233,14.174,
4/23/2022 9:30,6993000,0.533,12.67,1.23,14.173,
4/23/2022 9:45,6993900,0.532,12.67,1.228,14.17,
4/23/2022 10:00,6994800,0.532,12.67,1.229,14.169,
4/23/2022 10:15,6995700,0.536,12.67,1.237,14.161,
4/23/2022 10:30,6996600,0.53,12.619,1.223,14.168,
4/23/2022 10:45,6997500,0.531,12.619,1.227,14.166,
4/23/2022 11:00,6998400,0.53,12.721,1.223,14.164,
4/23/2022 11:15,6999300,0.529,12.721,1.221,14.166,
4/23/2022 11:30,7000200,0.524,12.773,1.209,14.17,
4/23/2022 11:45,7001100,0.526,12.876,1.214,14.159,
4/23/2022 12:00,7002000,0.518,12.876,1.197,14.162,
4/23/2022 12:15,7002900,0.519,12.978,1.198,14.166,
4/23/2022 12:30,7003800,0.516,13.03,1.19,14.162,
4/23/2022 12:45,7004700,0.513,13.081,1.185,14.167,
4/23/2022 13:00,7005600,0.512,13.286,1.183,14.168,
4/23/2022 13:15,7006500,0.515,13.389,1.189,14.163,
4/23/2022 13:30,7007400,0.52,13.594,1.201,14.156,
4/23/2022 13:45,7008300,0.516,13.696,1.191,14.159,
4/23/2022 14:00,7009200,0.513,13.799,1.185,14.158,
4/23/2022 14:15,7010100,0.513,14.003,1.184,14.16,
4/23/2022 14:30,7011000,0.514,14.157,1.186,14.158,
4/23/2022 14:45,7011900,0.515,14.259,1.19,14.151,
4/23/2022 15:00,7012800,0.518,14.412,1.197,14.151,
4/23/2022 15:15,7013700,0.511,14.565,1.18,14.15,
4/23/2022 15:30,7014600,0.513,14.718,1.185,14.146,
4/23/2022 15:45,7015500,0.515,14.82,1.19,14.135,
4/23/2022 16:00,7016400,0.512,14.922,1.183,14.144,
4/23/2022 16:15,7017300,0.506,15.075,1.169,14.14,
4/23/2022 16:30,7018200,0.51,15.075,1.178,14.132,
4/23/2022 16:45,7019100,0.511,15.228,1.179,14.129,
4/23/2022 17:00,7020000,0.517,15.279,1.194,14.121,
4/23/2022 17:15,7020900,0.52,15.381,1.201,14.118,
4/23/2022 17:30,7021800,0.511,15.381,1.181,14.117,
4/23/2022 17:45,7022700,0.512,15.482,1.183,14.123,
4/23/2022 18:00,7023600,0.515,15.482,1.19,14.122,
4/23/2022 18:15,7024500,0.518,15.584,1.197,14.118,
4/23/2022 18:30,7025400,0.512,15.635,1.182,14.122,
4/23/2022 18:45,7026300,0.501,15.584,1.157,14.126,
4/23/2022 19:00,7027200,0.505,15.635,1.167,14.125,
4/23/2022 19:15,7028100,0.509,15.686,1.175,14.12,
4/23/2022 19:30,7029000,0.51,15.686,1.178,14.117,
4/23/2022 19:45,7029900,0.508,15.686,1.172,14.12,
4/23/2022 20:00,7030800,0.505,15.736,1.166,14.122,
4/23/2022 20:15,7031700,0.506,15.686,1.168,14.125,
4/23/2022 20:30,7032600,0.501,15.736,1.157,14.127,
4/23/2022 20:45,7033500,0.504,15.686,1.164,14.125,
4/23/2022 21:00,7034400,0.502,15.686,1.159,14.128,
4/23/2022 21:15,7035300,0.5,15.686,1.153,14.13,
4/23/2022 21:30,7036200,0.493,15.635,1.137,14.135,
4/23/2022 21:45,7037100,0.498,15.635,1.15,14.129,
4/23/2022 22:00,7038000,0.491,15.584,1.133,14.136,
4/23/2022 22:15,7038900,0.501,15.533,1.157,14.13,
4/23/2022 22:30,7039800,0.499,15.533,1.152,14.127,
4/23/2022 22:45,7040700,0.5,15.533,1.155,14.131,
4/23/2022 23:00,7041600,0.497,15.482,1.148,14.134,
4/23/2022 23:15,7042500,0.487,15.482,1.125,14.132,
4/23/2022 23:30,7043400,0.495,15.381,1.142,14.127,
4/23/2022 23:45,7044300,0.49,15.33,1.133,14.127,
4/24/2022 0:00,7045200,0.486,15.279,1.121,14.13,
4/24/2022 0:15,7046100,0.489,15.228,1.129,14.126,
4/24/2022 0:30,7047000,0.49,15.177,1.13,14.123,
4/24/2022 0:45,7047900,0.484,15.126,1.118,14.131,
4/24/2022 1:00,7048800,0.487,15.075,1.125,14.132,
4/24/2022 1:15,7049700,0.478,15.024,1.104,14.131,
4/24/2022 1:30,7050600,0.48,14.973,1.108,14.132,
4/24/2022 1:45,7051500,0.475,14.871,1.097,14.127,
4/24/2022 2:00,7052400,0.48,14.871,1.108,14.126,
4/24/2022 2:15,7053300,0.483,14.769,1.116,14.119,
4/24/2022 2:30,7054200,0.472,14.769,1.09,14.122,
4/24/2022 2:45,7055100,0.475,14.667,1.098,14.115,
4/24/2022 3:00,7056000,0.466,14.616,1.075,14.118,
4/24/2022 3:15,7056900,0.467,14.565,1.079,14.118,
4/24/2022 3:30,7057800,0.476,14.514,1.099,14.112,
4/24/2022 3:45,7058700,0.473,14.463,1.093,14.118,
4/24/2022 4:00,7059600,0.466,14.361,1.076,14.112,
4/24/2022 4:15,7060500,0.47,14.31,1.085,14.111,
4/24/2022 4:30,7061400,0.463,14.31,1.068,14.115,
4/24/2022 4:45,7062300,0.468,14.259,1.08,14.112,
4/24/2022 5:00,7063200,0.469,14.157,1.083,14.109,
4/24/2022 5:15,7064100,0.458,14.106,1.057,14.113,
4/24/2022 5:30,7065000,0.463,14.055,1.07,14.108,
4/24/2022 5:45,7065900,0.458,14.003,1.056,14.112,
4/24/2022 6:00,7066800,0.458,13.952,1.057,14.116,
4/24/2022 6:15,7067700,0.461,13.85,1.065,14.11,
4/24/2022 6:30,7068600,0.453,13.85,1.045,14.114,
4/24/2022 6:45,7069500,0.462,13.748,1.067,14.11,
4/24/2022 7:00,7070400,0.456,13.696,1.053,14.119,
4/24/2022 7:15,7071300,0.452,13.645,1.043,14.121,
4/24/2022 7:30,7072200,0.443,13.594,1.023,14.124,
4/24/2022 7:45,7073100,0.449,13.543,1.037,14.122,
4/24/2022 8:00,7074000,0.453,13.491,1.047,14.116,
4/24/2022 8:15,7074900,0.444,13.491,1.024,14.126,
4/24/2022 8:30,7075800,0.449,13.389,1.037,14.124,
4/24/2022 8:45,7076700,0.443,13.389,1.022,14.123,
4/24/2022 9:00,7077600,0.444,13.389,1.026,14.122,
4/24/2022 9:15,7078500,0.44,13.338,1.016,14.123,
4/24/2022 9:30,7079400,0.436,13.286,1.007,14.125,
4/24/2022 9:45,7080300,0.436,13.286,1.007,14.121,
4/24/2022 10:00,7081200,0.437,13.235,1.01,14.121,
4/24/2022 10:15,7082100,0.437,13.184,1.008,14.119,
4/24/2022 10:30,7083000,0.43,13.235,0.993,14.121,
4/24/2022 10:45,7083900,0.434,13.235,1.003,14.121,
4/24/2022 11:00,7084800,0.433,13.286,1.001,14.123,
4/24/2022 11:15,7085700,0.422,13.286,0.975,14.13,
4/24/2022 11:30,7086600,0.427,13.235,0.985,14.126,
4/24/2022 11:45,7087500,0.421,13.338,0.972,14.128,
4/24/2022 12:00,7088400,0.42,13.338,0.97,14.129,
4/24/2022 12:15,7089300,0.43,13.389,0.993,14.119,
4/24/2022 12:30,7090200,0.427,13.491,0.986,14.119,
4/24/2022 12:45,7091100,0.42,13.491,0.969,14.122,
4/24/2022 13:00,7092000,0.427,13.645,0.987,14.12,
4/24/2022 13:15,7092900,0.419,13.799,0.968,14.124,
4/24/2022 13:30,7093800,0.415,13.85,0.958,14.122,
4/24/2022 13:45,7094700,0.422,13.952,0.974,14.12,
4/24/2022 14:00,7095600,0.428,14.106,0.987,14.116,
4/24/2022 14:15,7096500,0.422,14.259,0.975,14.116,
4/24/2022 14:30,7097400,0.426,14.361,0.984,14.11,
4/24/2022 14:45,7098300,0.426,14.463,0.983,14.11,
4/24/2022 15:00,7099200,0.425,14.616,0.982,14.109,
4/24/2022 15:15,7100100,0.425,14.718,0.982,14.108,
4/24/2022 15:30,7101000,0.43,14.871,0.994,14.107,
4/24/2022 15:45,7101900,0.429,14.922,0.99,14.106,
4/24/2022 16:00,7102800,0.424,15.075,0.978,14.106,
4/24/2022 16:15,7103700,0.42,15.177,0.97,14.107,
4/24/2022 16:30,7104600,0.426,15.228,0.984,14.097,
4/24/2022 16:45,7105500,0.44,15.33,1.016,14.09,
4/24/2022 17:00,7106400,0.437,15.432,1.009,14.091,
4/24/2022 17:15,7107300,0.436,15.482,1.006,14.085,
4/24/2022 17:30,7108200,0.435,15.584,1.005,14.088,
4/24/2022 17:45,7109100,0.44,15.635,1.016,14.08,
4/24/2022 18:00,7110000,0.436,15.736,1.008,14.082,
4/24/2022 18:15,7110900,0.428,15.838,0.989,14.084,
4/24/2022 18:30,7111800,0.427,15.889,0.986,14.087,
4/24/2022 18:45,7112700,0.437,15.94,1.009,14.083,
4/24/2022 19:00,7113600,0.431,15.99,0.994,14.087,
4/24/2022 19:15,7114500,0.43,16.092,0.993,14.084,
4/24/2022 19:30,7115400,0.431,16.092,0.996,14.082,
4/24/2022 19:45,7116300,0.44,16.143,1.015,14.084,
4/24/2022 20:00,7117200,0.447,16.244,1.032,14.08,
4/24/2022 20:15,7118100,0.43,16.193,0.994,14.096,
4/24/2022 20:30,7119000,0.436,16.295,1.007,14.091,
4/24/2022 20:45,7119900,0.437,16.295,1.009,14.095,
4/24/2022 21:00,7120800,0.431,16.295,0.994,14.097,
4/24/2022 21:15,7121700,0.431,16.345,0.996,14.096,
4/24/2022 21:30,7122600,0.433,16.345,1,14.097,
4/24/2022 21:45,7123500,0.437,16.345,1.009,14.092,
4/24/2022 22:00,7124400,0.435,16.345,1.004,14.094,
4/24/2022 22:15,7125300,0.428,16.345,0.987,14.097,
4/24/2022 22:30,7126200,0.432,16.295,0.996,14.097,
4/24/2022 22:45,7127100,0.427,16.295,0.985,14.1,
4/24/2022 23:00,7128000,0.434,16.295,1.001,14.093,
4/24/2022 23:15,7128900,0.425,16.244,0.981,14.097,
4/24/2022 23:30,7129800,0.423,16.244,0.976,14.096,
4/24/2022 23:45,7130700,0.43,16.193,0.992,14.095,
4/25/2022 0:00,7131600,0.423,16.193,0.978,14.094,
4/25/2022 0:15,7132500,0.427,16.143,0.986,14.095,
4/25/2022 0:30,7133400,0.42,16.092,0.969,14.094,
4/25/2022 0:45,7134300,0.424,16.092,0.98,14.096,
4/25/2022 1:00,7135200,0.419,16.041,0.967,14.093,
4/25/2022 1:15,7136100,0.421,15.99,0.972,14.093,
4/25/2022 1:30,7137000,0.416,15.94,0.96,14.096,
4/25/2022 1:45,7137900,0.421,15.889,0.973,14.088,
4/25/2022 2:00,7138800,0.419,15.838,0.968,14.086,
4/25/2022 2:15,7139700,0.414,15.787,0.955,14.094,
4/25/2022 2:30,7140600,0.414,15.736,0.955,14.09,
4/25/2022 2:45,7141500,0.415,15.686,0.958,14.08,
4/25/2022 3:00,7142400,0.418,15.635,0.965,14.081,
4/25/2022 3:15,7143300,0.413,15.584,0.955,14.083,
4/25/2022 3:30,7144200,0.409,15.533,0.944,14.081,
4/25/2022 3:45,7145100,0.41,15.432,0.946,14.084,
4/25/2022 4:00,7146000,0.407,15.381,0.94,14.085,
4/25/2022 4:15,7146900,0.405,15.33,0.936,14.082,
4/25/2022 4:30,7147800,0.403,15.279,0.93,14.08,
4/25/2022 4:45,7148700,0.413,15.228,0.954,14.071,
4/25/2022 5:00,7149600,0.406,15.177,0.938,14.075,
4/25/2022 5:15,7150500,0.402,15.126,0.928,14.079,
4/25/2022 5:30,7151400,0.395,15.024,0.913,14.081,
4/25/2022 5:45,7152300,0.396,15.024,0.915,14.081,
4/25/2022 6:00,7153200,0.401,14.922,0.926,14.084,
4/25/2022 6:15,7154100,0.4,14.871,0.924,14.079,
4/25/2022 6:30,7155000,0.398,14.82,0.92,14.08,
4/25/2022 6:45,7155900,0.388,14.82,0.897,14.087,
4/25/2022 7:00,7156800,0.392,14.718,0.905,14.086,
4/25/2022 7:15,7157700,0.392,14.667,0.905,14.088,
4/25/2022 7:30,7158600,0.398,14.616,0.919,14.085,
4/25/2022 7:45,7159500,0.391,14.565,0.902,14.086,
4/25/2022 8:00,7160400,0.393,14.565,0.908,14.087,
4/25/2022 8:15,7161300,0.392,14.514,0.905,14.088,
4/25/2022 8:30,7162200,0.39,14.463,0.901,14.087,
4/25/2022 8:45,7163100,0.391,14.463,0.902,14.085,
4/25/2022 9:00,7164000,0.393,14.412,0.908,14.084,
4/25/2022 9:15,7164900,0.395,14.361,0.912,14.087,
4/25/2022 9:30,7165800,0.387,14.361,0.893,14.09,
4/25/2022 9:45,7166700,0.383,14.31,0.884,14.091,
4/25/2022 10:00,7167600,0.388,14.31,0.896,14.085,
4/25/2022 10:15,7168500,0.384,14.31,0.887,14.087,
4/25/2022 10:30,7169400,0.385,14.31,0.888,14.084,
4/25/2022 10:45,7170300,0.375,14.31,0.866,14.09,
4/25/2022 11:00,7171200,0.38,14.259,0.878,14.085,
4/25/2022 11:15,7172100,0.374,14.31,0.864,14.091,
4/25/2022 11:30,7173000,0.37,14.259,0.854,14.09,
4/25/2022 11:45,7173900,0.374,14.259,0.865,14.087,
4/25/2022 12:00,7174800,0.366,14.31,0.845,14.093,
4/25/2022 12:15,7175700,0.371,14.361,0.857,14.088,
4/25/2022 12:30,7176600,0.369,14.361,0.852,14.086,
4/25/2022 12:45,7177500,0.372,14.514,0.858,14.082,
4/25/2022 13:00,7178400,0.374,14.514,0.863,14.083,
4/25/2022 13:15,7179300,0.375,14.616,0.866,14.084,
4/25/2022 13:30,7180200,0.371,14.667,0.856,14.079,
4/25/2022 13:45,7181100,0.375,14.82,0.865,14.077,
4/25/2022 14:00,7182000,0.374,14.922,0.864,14.075,
4/25/2022 14:15,7182900,0.372,15.075,0.858,14.079,
4/25/2022 14:30,7183800,0.375,15.177,0.866,14.073,
4/25/2022 14:45,7184700,0.38,15.33,0.878,14.07,
4/25/2022 15:00,7185600,0.375,15.482,0.866,14.071,
4/25/2022 15:15,7186500,0.375,15.635,0.865,14.074,
4/25/2022 15:30,7187400,0.373,15.686,0.862,14.068,
4/25/2022 15:45,7188300,0.382,15.787,0.882,14.062,
4/25/2022 16:00,7189200,0.372,15.889,0.86,14.068,
4/25/2022 16:15,7190100,0.382,15.99,0.881,14.057,
4/25/2022 16:30,7191000,0.384,16.092,0.887,14.052,
4/25/2022 16:45,7191900,0.387,16.143,0.893,14.053,
4/25/2022 17:00,7192800,0.39,16.143,0.9,14.044,
4/25/2022 17:15,7193700,0.386,16.193,0.891,14.05,
4/25/2022 17:30,7194600,0.388,16.244,0.895,14.047,
4/25/2022 17:45,7195500,0.386,16.244,0.891,14.047,
4/25/2022 18:00,7196400,0.378,16.244,0.873,14.049,
4/25/2022 18:15,7197300,0.382,16.244,0.882,14.049,
4/25/2022 18:30,7198200,0.38,16.244,0.877,14.048,
4/25/2022 18:45,7199100,0.391,16.244,0.902,14.042,
4/25/2022 19:00,7200000,0.384,16.244,0.886,14.045,
4/25/2022 19:15,7200900,0.385,16.244,0.888,14.043,
4/25/2022 19:30,7201800,0.393,16.244,0.907,14.036,
4/25/2022 19:45,7202700,0.387,16.193,0.894,14.045,
4/25/2022 20:00,7203600,0.392,16.244,0.904,14.048,
4/25/2022 20:15,7204500,0.381,16.244,0.881,14.052,
4/25/2022 20:30,7205400,0.39,16.244,0.9,14.047,
4/25/2022 20:45,7206300,0.384,16.244,0.886,14.052,
4/25/2022 21:00,7207200,0.382,16.244,0.882,14.055,
4/25/2022 21:15,7208100,0.382,16.244,0.882,14.053,
4/25/2022 21:30,7209000,0.378,16.193,0.872,14.053,
4/25/2022 21:45,7209900,0.38,16.193,0.878,14.052,
4/25/2022 22:00,7210800,0.378,16.143,0.874,14.05,
4/25/2022 22:15,7211700,0.378,16.193,0.873,14.049,
4/25/2022 22:30,7212600,0.378,16.193,0.872,14.051,
4/25/2022 22:45,7213500,0.372,16.143,0.858,14.051,
4/25/2022 23:00,7214400,0.373,16.193,0.862,14.048,
4/25/2022 23:15,7215300,0.379,16.143,0.875,14.044,
4/25/2022 23:30,7216200,0.369,16.143,0.852,14.055,
4/25/2022 23:45,7217100,0.371,16.092,0.857,14.05,
4/26/2022 0:00,7218000,0.371,16.092,0.857,14.049,
4/26/2022 0:15,7218900,0.371,16.143,0.857,14.049,
4/26/2022 0:30,7219800,0.372,16.041,0.858,14.046,
4/26/2022 0:45,7220700,0.372,16.041,0.86,14.048,
4/26/2022 1:00,7221600,0.366,15.99,0.845,14.054,
4/26/2022 1:15,7222500,0.367,15.99,0.847,14.048,
4/26/2022 1:30,7223400,0.373,15.99,0.862,14.048,
4/26/2022 1:45,7224300,0.366,15.94,0.844,14.05,
4/26/2022 2:00,7225200,0.371,15.94,0.857,14.048,
4/26/2022 2:15,7226100,0.363,15.889,0.837,14.049,
4/26/2022 2:30,7227000,0.359,15.889,0.83,14.047,
4/26/2022 2:45,7227900,0.366,15.838,0.846,14.039,
4/26/2022 3:00,7228800,0.362,15.838,0.835,14.041,
4/26/2022 3:15,7229700,0.364,15.838,0.841,14.04,
4/26/2022 3:30,7230600,0.364,15.787,0.841,14.036,
4/26/2022 3:45,7231500,0.367,15.736,0.848,14.039,
4/26/2022 4:00,7232400,0.363,15.736,0.837,14.045,
4/26/2022 4:15,7233300,0.364,15.736,0.84,14.045,
4/26/2022 4:30,7234200,0.359,15.686,0.829,14.046,
4/26/2022 4:45,7235100,0.365,15.635,0.843,14.047,
4/26/2022 5:00,7236000,0.358,15.635,0.827,14.047,
4/26/2022 5:15,7236900,0.355,15.584,0.82,14.05,
4/26/2022 5:30,7237800,0.357,15.533,0.825,14.045,
4/26/2022 5:45,7238700,0.351,15.533,0.811,14.048,
4/26/2022 6:00,7239600,0.354,15.482,0.818,14.046,
4/26/2022 6:15,7240500,0.359,15.482,0.829,14.042,
4/26/2022 6:30,7241400,0.351,15.432,0.81,14.046,
4/26/2022 6:45,7242300,0.356,15.381,0.823,14.047,
4/26/2022 7:00,7243200,0.353,15.33,0.815,14.046,
4/26/2022 7:15,7244100,0.35,15.33,0.809,14.05,
4/26/2022 7:30,7245000,0.344,15.279,0.793,14.052,
4/26/2022 7:45,7245900,0.352,15.228,0.813,14.051,
4/26/2022 8:00,7246800,0.34,15.177,0.786,14.057,
4/26/2022 8:15,7247700,0.344,15.177,0.795,14.056,
4/26/2022 8:30,7248600,0.34,15.126,0.785,14.059,
4/26/2022 8:45,7249500,0.342,15.126,0.789,14.057,
4/26/2022 9:00,7250400,0.338,15.075,0.78,14.056,
4/26/2022 9:15,7251300,0.341,15.075,0.787,14.055,
4/26/2022 9:30,7252200,0.344,15.024,0.793,14.052,
4/26/2022 9:45,7253100,0.346,15.024,0.799,14.05,
4/26/2022 10:00,7254000,0.339,15.024,0.783,14.055,
4/26/2022 10:15,7254900,0.341,15.024,0.786,14.054,
4/26/2022 10:30,7255800,0.339,15.024,0.784,14.055,
4/26/2022 10:45,7256700,0.337,14.973,0.778,14.056,
4/26/2022 11:00,7257600,0.332,14.973,0.767,14.058,
4/26/2022 11:15,7258500,0.335,14.973,0.773,14.058,
4/26/2022 11:30,7259400,0.337,14.922,0.779,14.054,
4/26/2022 11:45,7260300,0.327,14.973,0.756,14.061,
4/26/2022 12:00,7261200,0.321,14.973,0.741,14.065,
4/26/2022 12:15,7262100,0.328,14.973,0.758,14.06,
4/26/2022 12:30,7263000,0.321,15.024,0.741,14.059,
4/26/2022 12:45,7263900,0.327,15.024,0.754,14.056,
4/26/2022 13:00,7264800,0.323,15.126,0.747,14.06,
4/26/2022 13:15,7265700,0.324,15.228,0.748,14.054,
4/26/2022 13:30,7266600,0.332,15.279,0.766,14.047,
4/26/2022 13:45,7267500,0.331,15.33,0.764,14.043,
4/26/2022 14:00,7268400,0.325,15.432,0.749,14.048,
4/26/2022 14:15,7269300,0.33,15.533,0.763,14.05,
4/26/2022 14:30,7270200,0.336,15.635,0.776,14.043,
4/26/2022 14:45,7271100,0.33,15.736,0.762,14.044,
4/26/2022 15:00,7272000,0.33,15.838,0.761,14.047,
4/26/2022 15:15,7272900,0.333,15.94,0.769,14.042,
4/26/2022 15:30,7273800,0.328,16.041,0.758,14.045,
4/26/2022 15:45,7274700,0.335,16.143,0.773,14.04,
4/26/2022 16:00,7275600,0.338,16.193,0.78,14.035,
4/26/2022 16:15,7276500,0.338,16.295,0.78,14.033,
4/26/2022 16:30,7277400,0.337,16.345,0.778,14.034,
4/26/2022 16:45,7278300,0.339,16.396,0.784,14.03,
4/26/2022 17:00,7279200,0.344,16.497,0.795,14.026,
4/26/2022 17:15,7280100,0.341,16.548,0.788,14.027,
4/26/2022 17:30,7281000,0.347,16.599,0.802,14.027,
4/26/2022 17:45,7281900,0.351,16.649,0.811,14.019,
4/26/2022 18:00,7282800,0.343,16.649,0.791,14.025,
4/26/2022 18:15,7283700,0.341,16.7,0.786,14.028,
4/26/2022 18:30,7284600,0.356,16.7,0.821,14.013,
4/26/2022 18:45,7285500,0.331,16.7,0.765,14.032,
4/26/2022 19:00,7286400,0.338,16.7,0.781,14.027,
4/26/2022 19:15,7287300,0.34,16.649,0.785,14.027,
4/26/2022 19:30,7288200,0.34,16.599,0.784,14.024,
4/26/2022 19:45,7289100,0.341,16.599,0.787,14.024,
4/26/2022 20:00,7290000,0.345,16.548,0.797,14.023,
4/26/2022 20:15,7290900,0.344,16.497,0.794,14.023,
4/26/2022 20:30,7291800,0.341,16.447,0.788,14.025,
4/26/2022 20:45,7292700,0.341,16.447,0.788,14.027,
4/26/2022 21:00,7293600,0.324,16.345,0.749,14.03,
4/26/2022 21:15,7294500,0.332,16.295,0.766,14.031,
4/26/2022 21:30,7295400,0.33,16.244,0.763,14.035,
4/26/2022 21:45,7296300,0.331,16.244,0.764,14.036,
4/26/2022 22:00,7297200,0.325,16.143,0.751,14.033,
4/26/2022 22:15,7298100,0.329,16.092,0.76,14.039,
4/26/2022 22:30,7299000,0.329,16.041,0.759,14.036,
4/26/2022 22:45,7299900,0.32,15.99,0.739,14.042,
4/26/2022 23:00,7300800,0.323,15.94,0.747,14.042,
4/26/2022 23:15,7301700,0.319,15.889,0.737,14.038,
4/26/2022 23:30,7302600,0.319,15.838,0.737,14.044,
4/26/2022 23:45,7303500,0.319,15.787,0.737,14.041,
4/27/2022 0:00,7304400,0.318,15.736,0.734,14.039,
4/27/2022 0:15,7305300,0.317,15.635,0.733,14.037,
4/27/2022 0:30,7306200,0.318,15.635,0.735,14.041,
4/27/2022 0:45,7307100,0.321,15.584,0.741,14.039,
4/27/2022 1:00,7308000,0.311,15.533,0.718,14.046,
4/27/2022 1:15,7308900,0.309,15.482,0.713,14.045,
4/27/2022 1:30,7309800,0.313,15.432,0.724,14.041,
4/27/2022 1:45,7310700,0.307,15.381,0.709,14.044,
4/27/2022 2:00,7311600,0.309,15.33,0.714,14.043,
4/27/2022 2:15,7312500,0.308,15.279,0.712,14.036,
4/27/2022 2:30,7313400,0.312,15.228,0.721,14.04,
4/27/2022 2:45,7314300,0.302,15.228,0.698,14.041,
4/27/2022 3:00,7315200,0.305,15.177,0.704,14.04,
4/27/2022 3:15,7316100,0.304,15.126,0.702,14.037,
4/27/2022 3:30,7317000,0.303,15.075,0.699,14.041,
4/27/2022 3:45,7317900,0.297,15.075,0.687,14.042,
4/27/2022 4:00,7318800,0.308,15.024,0.71,14.039,
4/27/2022 4:15,7319700,0.296,15.024,0.682,14.043,
4/27/2022 4:30,7320600,0.301,14.973,0.694,14.039,
4/27/2022 4:45,7321500,0.298,14.973,0.688,14.043,
4/27/2022 5:00,7322400,0.298,14.871,0.687,14.04,
4/27/2022 5:15,7323300,0.3,14.871,0.693,14.042,
4/27/2022 5:30,7324200,0.294,14.82,0.678,14.043,
4/27/2022 5:45,7325100,0.299,14.769,0.69,14.042,
4/27/2022 6:00,7326000,0.299,14.769,0.69,14.043,
4/27/2022 6:15,7326900,0.296,14.718,0.684,14.042,
4/27/2022 6:30,7327800,0.296,14.718,0.684,14.043,
