Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/2/2023 11:15:00 PM ,  123300.000,                                   0.015,                                  13.268,                                   0.035,                                  14.133,
11/2/2023 11:30:00 PM ,  124200.000,                                   0.013,                                  13.268,                                   0.029,                                  14.123,
11/2/2023 11:45:00 PM ,  125100.000,                                   0.017,                                  13.268,                                   0.040,                                  14.125,
11/3/2023 12:00:00 AM ,  126000.000,                                   0.015,                                  13.268,                                   0.035,                                  14.123,
11/3/2023 12:15:00 AM ,  126900.000,                                   0.012,                                  13.217,                                   0.027,                                  14.129,
11/3/2023 12:30:00 AM ,  127800.000,                                   0.017,                                  13.217,                                   0.039,                                  14.129,
11/3/2023 12:45:00 AM ,  128700.000,                                   0.016,                                  13.217,                                   0.038,                                  14.121,
11/3/2023 1:00:00 AM  ,  129600.000,                                   0.015,                                  13.165,                                   0.036,                                  14.117,
11/3/2023 1:15:00 AM  ,  130500.000,                                   0.017,                                  13.165,                                   0.040,                                  14.119,
11/3/2023 1:30:00 AM  ,  131400.000,                                   0.022,                                  13.114,                                   0.050,                                  14.119,
11/3/2023 1:45:00 AM  ,  132300.000,                                   0.006,                                  13.114,                                   0.015,                                  14.124,
11/3/2023 2:00:00 AM  ,  133200.000,                                   0.015,                                  13.063,                                   0.035,                                  14.118,
11/3/2023 2:15:00 AM  ,  134100.000,                                   0.016,                                  13.063,                                   0.036,                                  14.120,
11/3/2023 2:30:00 AM  ,  135000.000,                                   0.016,                                  13.063,                                   0.036,                                  14.115,
11/3/2023 2:45:00 AM  ,  135900.000,                                   0.016,                                  13.012,                                   0.037,                                  14.115,
11/3/2023 3:00:00 AM  ,  136800.000,                                   0.015,                                  12.961,                                   0.035,                                  14.114,
11/3/2023 3:15:00 AM  ,  137700.000,                                   0.019,                                  12.961,                                   0.044,                                  14.117,
11/3/2023 3:30:00 AM  ,  138600.000,                                   0.014,                                  12.961,                                   0.033,                                  14.116,
11/3/2023 3:45:00 AM  ,  139500.000,                                   0.018,                                  12.961,                                   0.041,                                  14.114,
11/3/2023 4:00:00 AM  ,  140400.000,                                   0.020,                                  12.909,                                   0.046,                                  14.115,
11/3/2023 4:15:00 AM  ,  141300.000,                                   0.012,                                  12.858,                                   0.027,                                  14.113,
11/3/2023 4:30:00 AM  ,  142200.000,                                   0.013,                                  12.858,                                   0.030,                                  14.115,
11/3/2023 4:45:00 AM  ,  143100.000,                                   0.017,                                  12.858,                                   0.040,                                  14.114,
