Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (F)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/2/2023 4:00:00 PM  ,   97200.000,                                  -0.059,                                  56.850,                                  -0.136,                                  14.121,
11/2/2023 4:15:00 PM  ,   98100.000,                                  -0.058,                                  56.666,                                  -0.135,                                  14.123,
11/2/2023 4:30:00 PM  ,   99000.000,                                  -0.057,                                  56.481,                                  -0.131,                                  14.118,
11/2/2023 4:45:00 PM  ,   99900.000,                                  -0.059,                                  56.297,                                  -0.135,                                  14.121,
11/2/2023 5:00:00 PM  ,  100800.000,                                  -0.052,                                  56.113,                                  -0.119,                                  14.117,
11/2/2023 5:15:00 PM  ,  101700.000,                                  -0.052,                                  55.928,                                  -0.121,                                  14.117,
11/2/2023 5:30:00 PM  ,  102600.000,                                  -0.061,                                  55.559,                                  -0.142,                                  14.119,
11/2/2023 5:45:00 PM  ,  103500.000,                                  -0.061,                                  55.189,                                  -0.141,                                  14.119,
11/2/2023 6:00:00 PM  ,  104400.000,                                  -0.051,                                  54.912,                                  -0.117,                                  14.115,
11/2/2023 6:15:00 PM  ,  105300.000,                                  -0.053,                                  54.449,                                  -0.122,                                  14.114,
11/2/2023 6:30:00 PM  ,  106200.000,                                  -0.052,                                  54.263,                                  -0.121,                                  14.111,
11/2/2023 6:45:00 PM  ,  107100.000,                                  -0.048,                                  54.171,                                  -0.112,                                  14.111,
11/2/2023 7:00:00 PM  ,  108000.000,                                  -0.051,                                  53.893,                                  -0.119,                                  14.115,
11/2/2023 7:15:00 PM  ,  108900.000,                                  -0.051,                                  53.614,                                  -0.118,                                  14.117,
11/2/2023 7:30:00 PM  ,  109800.000,                                  -0.050,                                  53.336,                                  -0.117,                                  14.119,
11/2/2023 7:45:00 PM  ,  110700.000,                                  -0.057,                                  53.150,                                  -0.131,                                  14.122,
11/2/2023 8:00:00 PM  ,  111600.000,                                  -0.049,                                  53.243,                                  -0.112,                                  14.120,
11/2/2023 8:15:00 PM  ,  112500.000,                                  -0.049,                                  53.057,                                  -0.114,                                  14.117,
11/2/2023 8:30:00 PM  ,  113400.000,                                  -0.052,                                  52.964,                                  -0.121,                                  14.123,
11/2/2023 8:45:00 PM  ,  114300.000,                                  -0.047,                                  52.778,                                  -0.107,                                  14.117,
11/2/2023 9:00:00 PM  ,  115200.000,                                  -0.053,                                  52.498,                                  -0.122,                                  14.120,
11/2/2023 9:15:00 PM  ,  116100.000,                                  -0.047,                                  52.405,                                  -0.109,                                  14.119,
11/2/2023 9:30:00 PM  ,  117000.000,                                  -0.047,                                  52.219,                                  -0.109,                                  14.120,
11/2/2023 9:45:00 PM  ,  117900.000,                                  -0.047,                                  52.126,                                  -0.109,                                  14.118,
11/2/2023 10:00:00 PM ,  118800.000,                                  -0.054,                                  51.939,                                  -0.124,                                  14.122,
11/2/2023 10:15:00 PM ,  119700.000,                                  -0.053,                                  51.939,                                  -0.122,                                  14.124,
11/2/2023 10:30:00 PM ,  120600.000,                                  -0.052,                                  51.939,                                  -0.120,                                  14.125,
11/2/2023 10:45:00 PM ,  121500.000,                                  -0.043,                                  51.939,                                  -0.100,                                  14.122,
11/2/2023 11:00:00 PM ,  122400.000,                                  -0.055,                                  51.846,                                  -0.127,                                  14.131,
11/2/2023 11:15:00 PM ,  123300.000,                                  -0.051,                                  51.753,                                  -0.119,                                  14.133,
