Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (F)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
11/3/2023 12:00:00 PM ,  169200.000,                                  -0.018,                                  95.683,                                  -0.042,                                  14.116,
11/3/2023 12:15:00 PM ,  170100.000,                                  -0.027,                                  98.124,                                  -0.062,                                  14.115,
11/3/2023 12:30:00 PM ,  171000.000,                                  -0.031,                                 100.468,                                  -0.072,                                  14.116,
11/3/2023 12:45:00 PM ,  171900.000,                                  -0.041,                                 101.719,                                  -0.095,                                  14.119,
11/3/2023 1:00:00 PM  ,  172800.000,                                  -0.039,                                 103.714,                                  -0.090,                                  14.111,
11/3/2023 1:15:00 PM  ,  173700.000,                                  -0.036,                                 105.618,                                  -0.084,                                  14.106,
11/3/2023 1:30:00 PM  ,  174600.000,                                  -0.042,                                 106.031,                                  -0.097,                                  14.103,
11/3/2023 1:45:00 PM  ,  175500.000,                                  -0.045,                                 106.609,                                  -0.103,                                  14.109,
11/3/2023 2:00:00 PM  ,  176400.000,                                  -0.047,                                 107.268,                                  -0.109,                                  14.105,
11/3/2023 2:15:00 PM  ,  177300.000,                                  -0.052,                                 107.515,                                  -0.119,                                  14.103,
11/3/2023 2:30:00 PM  ,  178200.000,                                  -0.055,                                 106.939,                                  -0.126,                                  14.106,
11/3/2023 2:45:00 PM  ,  179100.000,                                  -0.052,                                 103.216,                                  -0.121,                                  14.104,
11/3/2023 3:00:00 PM  ,  180000.000,                                  -0.035,                                 102.718,                                  -0.082,                                  14.091,
11/3/2023 3:15:00 PM  ,  180900.000,                                  -0.047,                                 103.133,                                  -0.109,                                  14.101,
11/3/2023 3:30:00 PM  ,  181800.000,                                  -0.033,                                 103.133,                                  -0.077,                                  14.092,
11/3/2023 3:45:00 PM  ,  182700.000,                                  -0.045,                                 103.050,                                  -0.104,                                  14.102,
11/3/2023 4:00:00 PM  ,  183600.000,                                  -0.046,                                 101.552,                                  -0.106,                                  14.101,
11/3/2023 4:15:00 PM  ,  184500.000,                                  -0.041,                                 100.969,                                  -0.095,                                  14.098,
11/3/2023 4:30:00 PM  ,  185400.000,                                  -0.040,                                  98.040,                                  -0.092,                                  14.094,
11/3/2023 4:45:00 PM  ,  186300.000,                                  -0.046,                                  92.551,                                  -0.107,                                  14.101,
11/3/2023 5:00:00 PM  ,  187200.000,                                  -0.038,                                  86.650,                                  -0.088,                                  14.094,
11/3/2023 5:15:00 PM  ,  188100.000,                                  -0.037,                                  81.888,                                  -0.086,                                  14.089,
11/3/2023 5:30:00 PM  ,  189000.000,                                  -0.042,                                  77.777,                                  -0.096,                                  14.093,
11/3/2023 5:45:00 PM  ,  189900.000,                                  -0.040,                                  74.422,                                  -0.091,                                  14.089,
11/3/2023 6:00:00 PM  ,  190800.000,                                  -0.043,                                  71.576,                                  -0.100,                                  14.088,
11/3/2023 6:15:00 PM  ,  191700.000,                                  -0.042,                                  68.980,                                  -0.098,                                  14.089,
11/3/2023 6:30:00 PM  ,  192600.000,                                  -0.044,                                  66.547,                                  -0.102,                                  14.087,
11/3/2023 6:45:00 PM  ,  193500.000,                                  -0.046,                                  64.826,                                  -0.106,                                  14.089,
11/3/2023 7:00:00 PM  ,  194400.000,                                  -0.038,                                  63.280,                                  -0.087,                                  14.089,
11/3/2023 7:15:00 PM  ,  195300.000,                                  -0.042,                                  62.094,                                  -0.096,                                  14.090,
11/3/2023 7:30:00 PM  ,  196200.000,                                  -0.041,                                  61.179,                                  -0.094,                                  14.094,
11/3/2023 7:45:00 PM  ,  197100.000,                                  -0.040,                                  60.445,                                  -0.092,                                  14.096,
