"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_PT-529155"
"Location ID = 6621191135166464"
"Latitude = 38.95677185058594 °"
"Longitude = -122.89136505126953 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Pressure (psi)","Depth (m)"
"2024-12-18 09:45:00.000","9.294235229492188","1.0106897354125977","0.7119566883087158"
"2024-12-18 10:00:00.000","9.289077758789062","1.0112838745117188","0.7129607694625855"
"2024-12-18 10:15:00.000","9.2684326171875","1.0136184692382812","0.7108680919647217"
"2024-12-18 10:30:00.000","9.244842529296875","1.011368751525879","0.7117459453582764"
"2024-12-18 10:45:00.000","9.227890014648438","1.010894775390625","0.7144601692199707"
"2024-12-18 11:00:00.000","9.206497192382812","1.0080575942993164","0.709686114692688"
"2024-12-18 11:15:00.000","9.185867309570312","1.0100889205932617","0.7120264514923096"
"2024-12-18 11:30:00.000","9.16815185546875","1.005136489868164","0.7100988801956177"
"2024-12-18 11:45:00.000","9.154144287109375","1.0060815811157227","0.711641881942749"
"2024-12-18 12:00:00.000","9.140869140625","1.005875587463379","0.7088330417633057"
"2024-12-18 12:15:00.000","9.12982177734375","1.0045814514160156","0.7099525955200195"
"2024-12-18 12:30:00.000","9.119491577148438","1.0044336318969727","0.7055402921676636"
"2024-12-18 12:45:00.000","9.11358642578125","1.0033082962036133","0.7051603734970093"
"2024-12-18 13:00:00.000","9.11358642578125","1.0022544860839844","0.7065993844985963"
"2024-12-18 13:15:00.000","9.115798950195312","1.0019960403442383","0.706318878364563"
"2024-12-18 13:30:00.000","9.111373901367188","1.002659797668457","0.7025321182250976"
"2024-12-18 13:45:00.000","9.097366333007812","0.9987421035766602","0.7042502546310425"
"2024-12-18 14:00:00.000","9.081878662109375","0.9988956451416016","0.7039751260757446"
"2024-12-18 14:15:00.000","9.075973510742188","0.9995212554931641","0.7051241111755372"
"2024-12-18 14:30:00.000","9.06195068359375","0.9993352890014648","0.7027180080413818"
"2024-12-18 14:45:00.000","9.047958374023438","0.996647834777832","0.7022481966018677"
"2024-12-18 15:00:00.000","9.036880493164062","0.9954252243041992","0.7000702772140504"
"2024-12-18 15:15:00.000","9.016220092773438","0.9952077865600586","0.7001286312103272"
"2024-12-18 15:30:00.000","9.000732421875","0.9966907501220703","0.6992259246826172"
"2024-12-18 15:45:00.000","8.9822998046875","0.9926538467407227","0.7027878438949585"
"2024-12-18 16:00:00.000","8.97344970703125","0.9928016662597656","0.6986030702590943"
"2024-12-18 16:15:00.000","8.97418212890625","0.9920892715454102","0.6987433233261109"
"2024-12-18 16:30:00.000","8.988937377929688","0.9891805648803711","0.6979151762008667"
"2024-12-18 16:45:00.000","9.003692626953125","0.9906148910522461","0.6962076496124268"
"2024-12-18 17:00:00.000","9.038360595703125","0.9877815246582031","0.696922504234314"
"2024-12-18 17:15:00.000","9.080398559570312","0.9882955551147461","0.6941397525787354"
"2024-12-18 17:30:00.000","9.132766723632812","0.9887275695800781","0.694619665145874"
"2024-12-18 17:45:00.000","9.1947021484375","0.9855442047119141","0.6939773351669312"
"2024-12-18 18:00:00.000","9.269912719726562","0.9846162796020508","0.6925141977310181"
"2024-12-18 18:15:00.000","9.355422973632812","0.9776506423950195","0.6912684888839722"
"2024-12-18 18:30:00.000","9.432815551757812","0.9774627685546875","0.6912208900451661"
"2024-12-18 18:45:00.000","9.519058227539062","0.9790277481079102","0.6864549018859863"
"2024-12-18 19:00:00.000","9.6214599609375","0.9716310501098633","0.6838728647232056"
"2024-12-18 19:15:00.000","9.718704223632812","0.9747228622436523","0.6854535095214844"
"2024-12-18 19:30:00.000","9.814453125","0.9730777740478516","0.6836822513580323"
"2024-12-18 19:45:00.000","9.909454345703125","0.9696979522705078","0.6824526752471924"
"2024-12-18 20:00:00.000","9.99853515625","0.9663915634155273","0.6820056821823121"
"2024-12-18 20:15:00.000","10.10821533203125","0.9675092697143555","0.6823989721298218"
"2024-12-18 20:30:00.000","10.196548461914062","0.9640722274780273","0.6815452451705933"
"2024-12-18 20:45:00.000","10.276748657226562","0.969782829284668","0.6804962539672852"
"2024-12-18 21:00:00.000","10.331939697265625","0.9670114517211914","0.6812411939620971"
"2024-12-18 21:15:00.000","10.3812255859375","0.9672536849975586","0.6814405277252198"
"2024-12-18 21:30:00.000","10.42388916015625","0.9655866622924805","0.6795270544052124"
"2024-12-18 21:45:00.000","10.45257568359375","0.9661970138549805","0.6784779905319214"
"2024-12-18 22:00:00.000","10.462875366210938","0.9632349014282227","0.6776712810516358"
"2024-12-18 22:15:00.000","10.459197998046875","0.9628448486328125","0.6776055147171021"
"2024-12-18 22:30:00.000","10.447433471679688","0.9616603851318359","0.6767719173431397"
"2024-12-18 22:45:00.000","10.434188842773438","0.9649171829223633","0.6777410442352295"
"2024-12-18 23:00:00.000","10.39373779296875","0.9637660980224609","0.6799619842529298"
"2024-12-18 23:15:00.000","10.353271484375","0.9616737365722656","0.674943613243103"
"2024-12-18 23:30:00.000","10.303253173828125","0.96392822265625","0.6768423345565796"
"2024-12-18 23:45:00.000","10.242172241210938","0.9610538482666016","0.6753611022949219"
"2024-12-19 00:00:00.000","10.177398681640625","0.9566802978515625","0.6759402820587158"
"2024-12-19 00:15:00.000","10.098663330078125","0.9552688598632812","0.6748032875061035"
"2024-12-19 00:30:00.000","10.019149780273438","0.9579076766967773","0.6760053943634033"
"2024-12-19 00:45:00.000","9.929336547851562","0.9633169174194336","0.6766873294830322"
"2024-12-19 01:00:00.000","9.839508056640625","0.9594526290893555","0.6746523519515991"
"2024-12-19 01:15:00.000","9.743011474609375","0.9590253829956055","0.6780309974670411"
"2024-12-19 01:30:00.000","9.65020751953125","0.9569673538208008","0.6786901142120362"
"2024-12-19 01:45:00.000","9.569168090820312","0.9638471603393555","0.6760101179122925"
"2024-12-19 02:00:00.000","9.499160766601562","0.9633712768554688","0.6764678661346436"
"2024-12-19 02:15:00.000","9.441665649414062","0.9607667922973633","0.6759484210968018"
"2024-12-19 02:30:00.000","9.388595581054688","0.9587869644165039","0.6772289388656616"
"2024-12-19 02:45:00.000","9.349533081054688","0.9603509902954102","0.6762134485244752"
"2024-12-19 03:00:00.000","9.317825317382812","0.9587039947509766","0.6745073753356934"
"2024-12-19 03:15:00.000","9.29498291015625","0.9589214324951172","0.675049638748169"
"2024-12-19 03:30:00.000","9.275802612304688","0.9569587707519531","0.6726348152160645"
"2024-12-19 03:45:00.000","9.2669677734375","0.9588499069213867","0.6732811420440674"
"2024-12-19 04:00:00.000","9.2662353515625","0.9560222625732422","0.6724797374725342"
"2024-12-19 04:15:00.000","9.274337768554688","0.9540243148803711","0.673165015411377"
"2024-12-19 04:30:00.000","9.289825439453125","0.9575967788696289","0.6726428089141846"
"2024-12-19 04:45:00.000","9.306045532226562","0.9540367126464844","0.6705568170547486"
"2024-12-19 05:00:00.000","9.32373046875","0.9534893035888672","0.6721267066955566"
"2024-12-19 05:15:00.000","9.336273193359375","0.9535551071166992","0.6707944478988648"
"2024-12-19 05:30:00.000","9.339935302734375","0.9520282745361328","0.6705856670379639"
"2024-12-19 05:45:00.000","9.340682983398438","0.9515657424926758","0.6713414348602296"
"2024-12-19 06:00:00.000","9.335525512695312","0.9498157501220703","0.6702843046188355"
"2024-12-19 06:15:00.000","9.327423095703125","0.9512748718261719","0.6714756563186646"
"2024-12-19 06:30:00.000","9.326675415039062","0.9486970901489258","0.6686010498046875"
"2024-12-19 06:45:00.000","9.314895629882812","0.9460668563842773","0.6721401506423951"
"2024-12-19 07:00:00.000","9.301605224609375","0.9503374099731445","0.6678768207550049"
"2024-12-19 07:15:00.000","9.287612915039062","0.9488019943237305","0.667088932800293"
"2024-12-19 07:30:00.000","9.275070190429688","0.9471540451049805","0.6682916210174561"
"2024-12-19 07:45:00.000","9.255905151367188","0.9466056823730469","0.6661472024917603"
"2024-12-19 08:00:00.000","9.236740112304688","0.9459915161132812","0.6666183946609497"
"2024-12-19 08:15:00.000","9.218307495117188","0.9447441101074219","0.6646385009765625"
"2024-12-19 08:30:00.000","9.199127197265625","0.9433298110961914","0.6648626152038575"
"2024-12-19 08:45:00.000","9.181427001953125","0.9472417831420898","0.6645491895675659"
"2024-12-19 09:00:00.000","9.162246704101562","0.9420623779296875","0.6630726081848145"
"2024-12-19 09:15:00.000","9.146041870117188","0.9417896270751953","0.6654982595443726"
"2024-12-19 09:30:00.000","9.13128662109375","0.9403867721557617","0.6635552095413209"
"2024-12-19 09:45:00.000","9.118743896484375","0.9420099258422852","0.6629806806564331"
"2024-12-19 10:00:00.000","9.102523803710938","0.9424943923950195","0.6634759992599487"
"2024-12-19 10:15:00.000","9.091476440429688","0.9400005340576172","0.6636571655273438"
"2024-12-19 10:30:00.000","9.074493408203125","0.9402313232421875","0.6610215705871583"
"2024-12-19 10:45:00.000","9.057540893554688","0.9388275146484375","0.6596442564010621"
"2024-12-19 11:00:00.000","9.047210693359375","0.9401836395263672","0.6614839696884156"
"2024-12-19 11:15:00.000","9.029510498046875","0.9385490417480469","0.6594167266845703"
"2024-12-19 11:30:00.000","9.016220092773438","0.9342937469482422","0.6600677770614625"
"2024-12-19 11:45:00.000","9.0","0.9378128051757812","0.6586838499069214"
"2024-12-19 12:00:00.000","8.9830322265625","0.9363870620727539","0.6578032350540162"
"2024-12-19 12:15:00.000","8.968276977539062","0.9326047897338867","0.6560642423629761"
"2024-12-19 12:30:00.000","8.951324462890625","0.9310941696166992","0.6576536075592041"
"2024-12-19 12:45:00.000","8.93878173828125","0.9318838119506836","0.6548574846267701"
"2024-12-19 13:00:00.000","8.92327880859375","0.932652473449707","0.6562105270385743"
"2024-12-19 13:15:00.000","8.909255981445312","0.9351119995117188","0.6554622442245484"
"2024-12-19 13:30:00.000","8.88934326171875","0.9312629699707031","0.6541044055938721"
"2024-12-19 13:45:00.000","8.872360229492188","0.9335670471191406","0.6544346179962158"
"2024-12-19 14:00:00.000","8.861312866210938","0.9283475875854492","0.6523170873641968"
"2024-12-19 14:15:00.000","8.846542358398438","0.9317760467529297","0.653848025894165"
"2024-12-19 14:30:00.000","8.82513427734375","0.9274568557739258","0.6547635223388673"
"2024-12-19 14:45:00.000","8.810379028320312","0.9272336959838867","0.6520795291900635"
"2024-12-19 15:00:00.000","8.796371459960938","0.9224777221679688","0.646979259109497"
"2024-12-19 15:15:00.000","8.7823486328125","0.9256668090820312","0.6523601079940796"
"2024-12-19 15:30:00.000","8.766845703125","0.9281282424926758","0.6516190921783448"
"2024-12-19 15:45:00.000","8.753555297851562","0.9238452911376953","0.6543701597213746"
"2024-12-19 16:00:00.000","8.74322509765625","0.9228830337524414","0.6499800933837891"
"2024-12-19 16:15:00.000","8.740280151367188","0.9217214584350586","0.6507781551361085"
"2024-12-19 16:30:00.000","8.736587524414062","0.9211368560791016","0.6489793550491333"
"2024-12-19 16:45:00.000","8.741012573242188","0.9194908142089844","0.648990110206604"
"2024-12-19 17:00:00.000","8.752822875976562","0.9187583923339844","0.6455443176269532"
"2024-12-19 17:15:00.000","8.777175903320312","0.9154787063598633","0.643292565536499"
"2024-12-19 17:30:00.000","8.817764282226562","0.915898323059082","0.6439945575714112"
"2024-12-19 17:45:00.000","8.879013061523438","0.9134120941162109","0.643955025100708"
"2024-12-19 18:00:00.000","8.955001831054688","0.9121332168579102","0.6428327825546265"
"2024-12-19 18:15:00.000","9.044998168945312","0.9127922058105469","0.6414837369918823"
"2024-12-19 18:30:00.000","9.145294189453125","0.9081020355224609","0.6415233421325683"
"2024-12-19 18:45:00.000","9.25","0.9068851470947266","0.6397568075180055"
"2024-12-19 19:00:00.000","9.360595703125","0.9026374816894531","0.6375359401702881"
"2024-12-19 19:15:00.000","9.486618041992188","0.9099216461181641","0.6387715478897095"
"2024-12-19 19:30:00.000","9.612625122070312","0.9044885635375977","0.6354834491729736"
"2024-12-19 19:45:00.000","9.743011474609375","0.9050884246826172","0.6366969652175903"
"2024-12-19 20:00:00.000","9.866744995117188","0.9101123809814453","0.6371284795761109"
"2024-12-19 20:15:00.000","9.988235473632812","0.9016075134277344","0.6352538846969605"
"2024-12-19 20:30:00.000","10.10382080078125","0.8995494842529297","0.6360492576599122"
"2024-12-19 20:45:00.000","10.213470458984375","0.8982982635498047","0.6350525888442994"
"2024-12-19 21:00:00.000","10.310592651367188","0.9006423950195312","0.6329826570510865"
"2024-12-19 21:15:00.000","10.390792846679688","0.9000825881958008","0.6318584524154663"
"2024-12-19 21:30:00.000","10.456253051757812","0.899928092956543","0.6311067541122437"
"2024-12-19 21:45:00.000","10.514358520507812","0.8985681533813477","0.6315309288024903"
"2024-12-19 22:00:00.000","10.558486938476562","0.8968162536621094","0.6319484178543091"
"2024-12-19 22:15:00.000","10.584228515625","0.9010839462280273","0.6323732465744019"
"2024-12-19 22:30:00.000","10.59893798828125","0.8991107940673828","0.6346042150497437"
"2024-12-19 22:45:00.000","10.60113525390625","0.900172233581543","0.630666519355774"
"2024-12-19 23:00:00.000","10.5849609375","0.8938179016113281","0.6305000324249268"
"2024-12-19 23:15:00.000","10.545257568359375","0.8968954086303711","0.6335465034484864"
"2024-12-19 23:30:00.000","10.496719360351562","0.8922796249389648","0.6305591131210327"
"2024-12-19 23:45:00.000","10.426834106445312","0.895237922668457","0.6296402011871338"
"2024-12-20 00:00:00.000","10.359893798828125","0.8985586166381836","0.6302711219787598"
"2024-12-20 00:15:00.000","10.281890869140625","0.8971319198608398","0.6321880107879639"
"2024-12-20 00:30:00.000","10.186981201171875","0.8954954147338867","0.6318759658813476"
"2024-12-20 00:45:00.000","10.092025756835938","0.8945531845092773","0.6318376688003541"
"2024-12-20 01:00:00.000","9.983078002929688","0.8971643447875977","0.6360385751724243"
"2024-12-20 01:15:00.000","9.875579833984375","0.8959798812866211","0.6313322490692139"
"2024-12-20 01:30:00.000","9.783523559570312","0.897547721862793","0.6310772500991821"
"2024-12-20 01:45:00.000","9.709121704101562","0.896484375","0.632634349822998"
"2024-12-20 02:00:00.000","9.63916015625","0.8985929489135742","0.6308449968338014"
"2024-12-20 02:15:00.000","9.5772705078125","0.8969087600708008","0.6311054460525513"
"2024-12-20 02:30:00.000","9.540420532226562","0.8976078033447266","0.6315288940429687"
"2024-12-20 02:45:00.000","9.502105712890625","0.8962984085083008","0.6330128877639771"
"2024-12-20 03:00:00.000","9.472625732421875","0.8955812454223633","0.6290120418548585"
"2024-12-20 03:15:00.000","9.460098266601562","0.8945236206054688","0.6295341756820679"
"2024-12-20 03:30:00.000","9.449783325195312","0.8968410491943359","0.6299550802230836"
"2024-12-20 03:45:00.000","9.445343017578125","0.8948297500610352","0.6291644308090211"
"2024-12-20 04:00:00.000","9.446823120117188","0.8961706161499023","0.6300685180664063"
"2024-12-20 04:15:00.000","9.448287963867188","0.8910055160522461","0.6289831918716431"
"2024-12-20 04:30:00.000","9.460098266601562","0.8969545364379883","0.6295851900100708"
"2024-12-20 04:45:00.000","9.477783203125","0.8925104141235352","0.6277448226928711"
"2024-12-20 05:00:00.000","9.491043090820312","0.8923711776733398","0.6282086751937866"
"2024-12-20 05:15:00.000","9.4976806640625","0.8923206329345703","0.6266193099975587"
"2024-12-20 05:30:00.000","9.493255615234375","0.8880023956298828","0.6264595087051392"
"2024-12-20 05:45:00.000","9.48809814453125","0.8922834396362305","0.6280287443161011"
"2024-12-20 06:00:00.000","9.478515625","0.8925762176513672","0.6280542514801025"
"2024-12-20 06:15:00.000","9.474090576171875","0.8911018371582031","0.6253299991607666"
"2024-12-20 06:30:00.000","9.47039794921875","0.8880147933959961","0.6246648508071899"
"2024-12-20 06:45:00.000","9.462295532226562","0.8867979049682617","0.6260340259552002"
"2024-12-20 07:00:00.000","9.448287963867188","0.8873977661132812","0.6236218912124634"
"2024-12-20 07:15:00.000","9.439468383789062","0.8869638442993164","0.6236688360214234"
"2024-12-20 07:30:00.000","9.437973022460938","0.8851919174194336","0.6244876087188721"
"2024-12-20 07:45:00.000","9.433563232421875","0.8856992721557617","0.6241802873611451"
"2024-12-20 08:00:00.000","9.433563232421875","0.8852205276489258","0.6233620960235596"
"2024-12-20 08:15:00.000","9.433563232421875","0.885807991027832","0.6226029853820801"
"2024-12-20 08:30:00.000","9.437973022460938","0.8852624893188477","0.6221164598464967"
"2024-12-20 08:45:00.000","9.442398071289062","0.883152961730957","0.6229728755950928"
"2024-12-20 09:00:00.000","9.444625854492188","0.8849925994873047","0.6197028717041015"
"2024-12-20 09:15:00.000","9.443130493164062","0.8825769424438477","0.6202096721649171"
"2024-12-20 09:30:00.000","9.441665649414062","0.881718635559082","0.6212754501342774"
"2024-12-20 09:45:00.000","9.432815551757812","0.8817758560180664","0.6213787868499756"
"2024-12-20 10:00:00.000","9.428390502929688","0.8816232681274414","0.6199948596954346"
"2024-12-20 10:15:00.000","9.421768188476562","0.8812522888183594","0.6189008131027222"
"2024-12-20 10:30:00.000","9.413665771484375","0.8812923431396484","0.6194653135299683"
"2024-12-20 10:45:00.000","9.401138305664062","0.877009391784668","0.6178189023971558"
"2024-12-20 11:00:00.000","9.380477905273438","0.8804264068603516","0.6195900878906251"
"2024-12-20 11:15:00.000","9.352493286132812","0.878016471862793","0.6164718915939331"
"2024-12-20 11:30:00.000","9.321517944335938","0.8761196136474609","0.6183558609008789"
"2024-12-20 11:45:00.000","9.301605224609375","0.8793115615844727","0.6186813497543335"
"2024-12-20 12:00:00.000","9.283920288085938","0.8780908584594727","0.6191968706130981"
"2024-12-20 12:15:00.000","9.272857666015625","0.8778619766235352","0.6175880298614502"
"2024-12-20 12:30:00.000","9.260330200195312","0.8745145797729492","0.6188196407318115"
"2024-12-20 12:45:00.000","9.243377685546875","0.8745460510253906","0.6158584115982056"
"2024-12-20 13:00:00.000","9.228622436523438","0.8754472732543945","0.6165832946777344"
"2024-12-20 13:15:00.000","9.222000122070312","0.87396240234375","0.6132710695266724"
"2024-12-20 13:30:00.000","9.22125244140625","0.8722038269042969","0.6141851852416993"
"2024-12-20 13:45:00.000","9.22271728515625","0.8758440017700195","0.6164577936172486"
"2024-12-20 14:00:00.000","9.228622436523438","0.8734331130981445","0.6143388822555542"
"2024-12-20 14:15:00.000","9.233779907226562","0.8712787628173828","0.614140856552124"
"2024-12-20 14:30:00.000","9.238204956054688","0.868988037109375","0.6141301740646362"
"2024-12-20 14:45:00.000","9.238937377929688","0.8677635192871094","0.6127576560974122"
"2024-12-20 15:00:00.000","9.238937377929688","0.8692502975463867","0.6111622592926026"
"2024-12-20 15:15:00.000","9.232315063476562","0.8670759201049805","0.6122650262832642"
"2024-12-20 15:30:00.000","9.232315063476562","0.8678083419799805","0.6119676607131959"
"2024-12-20 15:45:00.000","9.225662231445312","0.8696193695068359","0.6108904008865357"
"2024-12-20 16:00:00.000","9.227157592773438","0.8666830062866211","0.6117743585586548"
"2024-12-20 16:15:00.000","9.238937377929688","0.8649129867553711","0.6101501117706299"
"2024-12-20 16:30:00.000","9.25","0.867243766784668","0.6106924478530884"
"2024-12-20 16:45:00.000","9.261795043945312","0.8636713027954102","0.6084795742034912"
"2024-12-20 17:00:00.000","9.2669677734375","0.8645401000976562","0.6090842974662781"
"2024-12-20 17:15:00.000","9.283187866210938","0.8618392944335938","0.6066734344482422"
"2024-12-20 17:30:00.000","9.3428955078125","0.8605270385742188","0.6061438882827759"
"2024-12-20 17:45:00.000","9.4173583984375","0.8617210388183594","0.6063479092597962"
"2024-12-20 18:00:00.000","9.4578857421875","0.859074592590332","0.6059666825294495"
"2024-12-20 18:15:00.000","9.494735717773438","0.8577070236206055","0.6048358285903931"
"2024-12-20 18:30:00.000","9.549270629882812","0.8598365783691406","0.6040028489112854"
"2024-12-20 18:45:00.000","9.63916015625","0.8566255569458008","0.6043418180465698"
"2024-12-20 19:00:00.000","9.755538940429688","0.8591728210449219","0.6047881207466126"
"2024-12-20 19:15:00.000","9.84613037109375","0.8513908386230469","0.6006248574256897"
"2024-12-20 19:30:00.000","9.899139404296875","0.8564453125","0.603284070110321"
"2024-12-20 19:45:00.000","9.96173095703125","0.8563804626464844","0.6016188737869262"
"2024-12-20 20:00:00.000","10.021377563476562","0.8541831970214844","0.6006819033622742"
"2024-12-20 20:15:00.000","10.0670166015625","0.8525981903076172","0.6029303126335145"
"2024-12-20 20:30:00.000","10.10601806640625","0.8537178039550781","0.600667115020752"
"2024-12-20 20:45:00.000","10.138397216796875","0.8516473770141602","0.6009591393470765"
"2024-12-20 21:00:00.000","10.171524047851562","0.8521938323974609","0.6009315974235535"
"2024-12-20 21:15:00.000","10.192855834960938","0.8549709320068359","0.6011174872398377"
"2024-12-20 21:30:00.000","10.19580078125","0.85125732421875","0.5989220907211305"
"2024-12-20 21:45:00.000","10.190658569335938","0.8533782958984375","0.5986019431114197"
"2024-12-20 22:00:00.000","10.186981201171875","0.8479690551757812","0.5974851144790649"
"2024-12-20 22:15:00.000","10.1700439453125","0.8508806228637695","0.5985529635429383"
"2024-12-20 22:30:00.000","10.14501953125","0.8505640029907227","0.5962561923980714"
"2024-12-20 22:45:00.000","10.122207641601562","0.8503656387329102","0.6002758961677551"
"2024-12-20 23:00:00.000","10.114852905273438","0.846013069152832","0.5973703322410584"
"2024-12-20 23:15:00.000","10.10821533203125","0.845454216003418","0.5967220069885254"
"2024-12-20 23:30:00.000","10.117782592773438","0.8428487777709961","0.5951198882102967"
"2024-12-20 23:45:00.000","10.110443115234375","0.8446884155273438","0.5946554543495178"
"2024-12-21 00:00:00.000","10.0706787109375","0.842890739440918","0.5935654772758484"
"2024-12-21 00:15:00.000","10.049346923828125","0.8428754806518555","0.593449350643158"
"2024-12-21 00:30:00.000","10.036087036132812","0.8432483673095703","0.5921942673683167"
"2024-12-21 00:45:00.000","10.023574829101562","0.8411827087402344","0.5931224810600281"
"2024-12-21 01:00:00.000","10.015472412109375","0.8423357009887695","0.5915063006401062"
"2024-12-21 01:15:00.000","9.988235473632812","0.8425378799438477","0.5928016794204712"
"2024-12-21 01:30:00.000","9.945541381835938","0.8427810668945312","0.5933245399475098"
"2024-12-21 01:45:00.000","9.907974243164062","0.8399677276611328","0.5916372156143189"
"2024-12-21 02:00:00.000","9.866012573242188","0.840794563293457","0.5917466202735902"
"2024-12-21 02:15:00.000","9.824752807617188","0.8401670455932617","0.59526355676651"
"2024-12-21 02:30:00.000","9.784255981445312","0.8416662216186523","0.5919687724113465"
"2024-12-21 02:45:00.000","9.751846313476562","0.8402872085571289","0.5921761362075806"
"2024-12-21 03:00:00.000","9.722396850585938","0.8422260284423828","0.5935124645233154"
"2024-12-21 03:15:00.000","9.699569702148438","0.8381128311157227","0.5917304875373841"
"2024-12-21 03:30:00.000","9.686294555664062","0.8404636383056641","0.5907532579421997"
"2024-12-21 03:45:00.000","9.677444458007812","0.8390779495239258","0.5896384640693665"
"2024-12-21 04:00:00.000","9.674514770507812","0.8388023376464844","0.5882692889213562"
"2024-12-21 04:15:00.000","9.666397094726562","0.8391647338867188","0.5924949757575989"
"2024-12-21 04:30:00.000","9.666397094726562","0.8353347778320312","0.5880618887901307"
"2024-12-21 04:45:00.000","9.669342041015625","0.837681770324707","0.5906123508453369"
"2024-12-21 05:00:00.000","9.665664672851562","0.8379926681518555","0.589648565196991"
"2024-12-21 05:15:00.000","9.659042358398438","0.8349447250366211","0.5875954201698304"
"2024-12-21 05:30:00.000","9.657562255859375","0.8360862731933594","0.5889914832115174"
"2024-12-21 05:45:00.000","9.656097412109375","0.8338956832885742","0.5878846830368042"
"2024-12-21 06:00:00.000","9.649459838867188","0.8335723876953125","0.5866027482032776"
"2024-12-21 06:15:00.000","9.645050048828125","0.833287239074707","0.5870175484657288"
"2024-12-21 06:30:00.000","9.646514892578125","0.832270622253418","0.5861295576095581"
"2024-12-21 06:45:00.000","9.636199951171875","0.8332328796386719","0.5850678128242492"
"2024-12-21 07:00:00.000","9.641357421875","0.8325624465942383","0.5883310584068299"
"2024-12-21 07:15:00.000","9.644302368164062","0.8328676223754883","0.5867262508392335"
"2024-12-21 07:30:00.000","9.644302368164062","0.8298368453979492","0.5845617027282715"
"2024-12-21 07:45:00.000","9.642105102539062","0.8298397064208984","0.5843087021827698"
"2024-12-21 08:00:00.000","9.633255004882812","0.8325414657592773","0.586369877243042"
"2024-12-21 08:15:00.000","9.622955322265625","0.8317022323608398","0.5844027008056641"
"2024-12-21 08:30:00.000","9.611892700195312","0.8308324813842773","0.5849107729911804"
"2024-12-21 08:45:00.000","9.595672607421875","0.8286399841308594","0.5843267970085144"
"2024-12-21 09:00:00.000","9.597885131835938","0.8299379348754883","0.5825039068222047"
"2024-12-21 09:15:00.000","9.591995239257812","0.8269987106323242","0.5816293962478638"
"2024-12-21 09:30:00.000","9.587570190429688","0.825587272644043","0.582481742477417"
"2024-12-21 09:45:00.000","9.580947875976562","0.825531005859375","0.5827931696891785"
"2024-12-21 10:00:00.000","9.580947875976562","0.823028564453125","0.5810857521057129"
"2024-12-21 10:15:00.000","9.59051513671875","0.8250036239624023","0.5793440342903138"
"2024-12-21 10:30:00.000","9.60968017578125","0.8231220245361328","0.5800554734230042"
"2024-12-21 10:45:00.000","9.634002685546875","0.8249855041503906","0.5812944966316224"
"2024-12-21 11:00:00.000","9.656097412109375","0.8225374221801758","0.5779399412155152"
"2024-12-21 11:15:00.000","9.674514770507812","0.8216257095336914","0.5800299662590027"
"2024-12-21 11:30:00.000","9.69293212890625","0.8222732543945312","0.5775144221305848"
"2024-12-21 11:45:00.000","9.708389282226562","0.8247222900390625","0.5808910692214966"
"2024-12-21 12:00:00.000","9.720916748046875","0.8216886520385742","0.5776312391281129"
"2024-12-21 12:15:00.000","9.730499267578125","0.8205137252807617","0.577211751651764"
"2024-12-21 12:30:00.000","9.734176635742188","0.8213987350463867","0.5787836397171021"
"2024-12-21 12:45:00.000","9.740798950195312","0.824193000793457","0.5789996875762939"
"2024-12-21 13:00:00.000","9.743743896484375","0.8200254440307617","0.5779426300048829"
"2024-12-21 13:15:00.000","9.742279052734375","0.8163566589355469","0.5773560379028321"
"2024-12-21 13:30:00.000","9.740066528320312","0.8174629211425781","0.575876767730713"
"2024-12-21 13:45:00.000","9.731964111328125","0.8166284561157227","0.5756338319778442"
"2024-12-21 14:00:00.000","9.721664428710938","0.8172636032104492","0.5752237552642823"
"2024-12-21 14:15:00.000","9.716506958007812","0.8209037780761719","0.5774312150001526"
"2024-12-21 14:30:00.000","9.716506958007812","0.8231391906738281","0.5771976173400879"
"2024-12-21 14:45:00.000","9.716506958007812","0.8226299285888672","0.5797528029441834"
"2024-12-21 15:00:00.000","9.717239379882812","0.8271141052246094","0.5820005581855774"
"2024-12-21 15:15:00.000","9.717971801757812","0.8265781402587891","0.5812440999984742"
"2024-12-21 15:30:00.000","9.717239379882812","0.8251829147338867","0.5799628555297852"
"2024-12-21 15:45:00.000","9.71575927734375","0.8281822204589844","0.5826764253616333"
"2024-12-21 16:00:00.000","9.71356201171875","0.830714225769043","0.5835959186553955"
"2024-12-21 16:15:00.000","9.723861694335938","0.8305892944335938","0.5841737903594971"
"2024-12-21 16:30:00.000","9.723861694335938","0.8318901062011719","0.5858134795188904"
"2024-12-21 16:45:00.000","9.729751586914062","0.8318071365356445","0.5856356197357178"
"2024-12-21 17:00:00.000","9.733444213867188","0.831965446472168","0.5865678666114807"
"2024-12-21 17:15:00.000","9.73785400390625","0.8362646102905273","0.5886693008422852"
"2024-12-21 17:30:00.000","9.745956420898438","0.8426790237426758","0.5907888298988343"
"2024-12-21 17:45:00.000","9.743743896484375","0.8452091217041016","0.5963186159133912"
"2024-12-21 18:00:00.000","9.746688842773438","0.8487167358398438","0.5975320956230163"
"2024-12-21 18:15:00.000","9.743011474609375","0.855229377746582","0.6019497402191163"
"2024-12-21 18:30:00.000","9.755538940429688","0.85626220703125","0.6014322572708131"
